#1:r  2:H   3:Rho0    4:RhoMean 5:S   6:Tc  7:Te  8:Vr  9:Vphi   10:tauR	11:x	12:s_e	13:B_r	14:B_phi	15:B_z
2.915	0.1300	1.99e-10	1.70e-10	663.21	166.95	30.87	-0.3	1742765	0.00e+00	6.67e-16	4.23e+01 2.98e-09	4.47e-05	1.55e-03
2.978	0.1337	1.88e-10	1.61e-10	646.88	165.77	30.61	-0.3	1724262	0.00e+00	7.28e-16	4.64e+01 3.33e-09	4.99e-05	1.56e-03
3.042	0.1376	1.79e-10	1.53e-10	630.94	164.61	30.35	-0.3	1705956	0.00e+00	7.95e-16	5.09e+01 3.71e-09	5.57e-05	1.56e-03
3.108	0.1415	1.69e-10	1.45e-10	615.37	163.45	30.10	-0.4	1687844	0.00e+00	8.69e-16	5.59e+01 4.15e-09	6.22e-05	1.57e-03
3.175	0.1456	1.61e-10	1.37e-10	600.22	162.29	29.85	-0.4	1669925	0.00e+00	9.50e-16	6.13e+01 4.63e-09	6.94e-05	1.57e-03
3.244	0.1498	1.52e-10	1.30e-10	585.44	161.15	29.61	-0.4	1652196	0.00e+00	1.04e-15	6.74e+01 5.16e-09	7.75e-05	1.58e-03
3.314	0.1542	1.44e-10	1.23e-10	571.00	160.02	29.37	-0.4	1634654	0.00e+00	1.14e-15	7.41e+01 5.76e-09	8.64e-05	1.58e-03
3.385	0.1586	1.37e-10	1.17e-10	556.95	158.88	29.13	-0.4	1617300	0.00e+00	1.24e-15	8.14e+01 6.42e-09	9.63e-05	1.59e-03
3.458	0.1631	1.30e-10	1.11e-10	544.05	157.52	28.90	-0.4	1600129	0.00e+00	1.35e-15	8.90e+01 7.11e-09	1.07e-04	1.59e-03
3.533	0.1676	1.24e-10	1.06e-10	531.85	156.06	28.69	-0.4	1583141	0.00e+00	1.47e-15	9.72e+01 7.84e-09	1.18e-04	1.60e-03
3.609	0.1723	1.18e-10	1.01e-10	519.90	154.62	28.48	-0.4	1566333	0.00e+00	1.59e-15	1.06e+02 8.65e-09	1.30e-04	1.60e-03
3.687	0.1770	1.12e-10	9.57e-11	508.18	153.20	28.26	-0.4	1549703	0.00e+00	1.73e-15	1.16e+02 9.54e-09	1.43e-04	1.60e-03
3.766	0.1820	1.06e-10	9.10e-11	496.68	151.80	28.06	-0.4	1533250	0.00e+00	1.88e-15	1.26e+02 1.05e-08	1.58e-04	1.61e-03
3.848	0.1870	1.01e-10	8.65e-11	485.42	150.43	27.85	-0.4	1516972	0.00e+00	2.04e-15	1.38e+02 1.16e-08	1.74e-04	1.61e-03
3.931	0.1922	9.62e-11	8.23e-11	474.71	148.99	27.65	-0.4	1500867	0.00e+00	2.22e-15	1.51e+02 1.28e-08	1.92e-04	1.62e-03
4.015	0.1975	9.15e-11	7.83e-11	463.94	147.62	27.46	-0.4	1484932	0.00e+00	2.42e-15	1.66e+02 1.42e-08	2.14e-04	1.62e-03
4.102	0.2023	8.80e-11	7.53e-11	456.81	145.21	27.30	-0.4	1469167	0.00e+00	2.58e-15	1.79e+02 1.54e-08	2.31e-04	1.63e-03
4.191	0.2072	8.46e-11	7.24e-11	449.76	142.85	27.15	-0.4	1453569	0.00e+00	2.75e-15	1.92e+02 1.67e-08	2.50e-04	1.63e-03
4.281	0.2122	8.13e-11	6.96e-11	442.77	140.53	27.00	-0.4	1438137	0.00e+00	2.93e-15	2.07e+02 1.80e-08	2.70e-04	1.63e-03
4.373	0.2173	7.81e-11	6.69e-11	435.79	138.24	26.86	-0.4	1422869	0.00e+00	3.12e-15	2.23e+02 1.95e-08	2.92e-04	1.63e-03
4.468	0.2225	7.51e-11	6.43e-11	429.01	135.97	26.72	-0.3	1407762	0.00e+00	3.33e-15	2.41e+02 2.11e-08	3.16e-04	1.63e-03
4.564	0.2279	7.22e-11	6.18e-11	422.38	133.77	26.57	-0.3	1392816	0.00e+00	3.54e-15	2.59e+02 2.27e-08	3.41e-04	1.63e-03
4.663	0.2334	6.94e-11	5.94e-11	415.85	131.61	26.44	-0.3	1378029	0.00e+00	3.77e-15	2.79e+02 2.46e-08	3.68e-04	1.63e-03
4.763	0.2390	6.67e-11	5.71e-11	409.34	129.49	26.30	-0.3	1363399	0.00e+00	4.02e-15	3.00e+02 2.65e-08	3.98e-04	1.63e-03
4.866	0.2448	6.41e-11	5.49e-11	403.00	127.39	26.17	-0.3	1348924	0.00e+00	4.28e-15	3.23e+02 2.86e-08	4.30e-04	1.63e-03
4.971	0.2507	6.17e-11	5.28e-11	396.76	125.33	26.03	-0.3	1334602	0.00e+00	4.56e-15	3.47e+02 3.09e-08	4.64e-04	1.63e-03
5.078	0.2568	5.93e-11	5.07e-11	390.54	123.29	25.90	-0.3	1320433	0.00e+00	4.85e-15	3.74e+02 3.34e-08	5.01e-04	1.63e-03
5.188	0.2630	5.70e-11	4.87e-11	384.44	121.31	25.77	-0.3	1306414	0.00e+00	5.17e-15	4.02e+02 3.60e-08	5.40e-04	1.62e-03
5.300	0.2693	5.47e-11	4.68e-11	378.38	119.33	25.65	-0.3	1292544	0.00e+00	5.50e-15	4.32e+02 3.89e-08	5.83e-04	1.62e-03
5.414	0.2758	5.26e-11	4.50e-11	372.53	117.41	25.52	-0.3	1278822	0.00e+00	5.85e-15	4.65e+02 4.19e-08	6.29e-04	1.62e-03
5.531	0.2825	5.06e-11	4.33e-11	366.71	115.51	25.40	-0.3	1265245	0.00e+00	6.22e-15	4.99e+02 4.52e-08	6.78e-04	1.62e-03
5.650	0.2893	4.86e-11	4.16e-11	361.02	113.66	25.28	-0.3	1251812	0.00e+00	6.62e-15	5.36e+02 4.87e-08	7.31e-04	1.62e-03
5.772	0.2963	4.67e-11	4.00e-11	355.31	111.81	25.16	-0.3	1238522	0.00e+00	7.04e-15	5.77e+02 5.25e-08	7.88e-04	1.62e-03
5.897	0.3035	4.49e-11	3.84e-11	349.80	110.01	25.04	-0.3	1225372	0.00e+00	7.48e-15	6.19e+02 5.66e-08	8.49e-04	1.62e-03
6.024	0.3108	4.32e-11	3.69e-11	344.35	108.25	24.92	-0.3	1212363	0.00e+00	7.95e-15	6.65e+02 6.10e-08	9.14e-04	1.61e-03
6.154	0.3183	4.15e-11	3.55e-11	338.97	106.50	24.80	-0.3	1199491	0.00e+00	8.45e-15	7.13e+02 6.57e-08	9.85e-04	1.61e-03
6.287	0.3260	3.99e-11	3.41e-11	333.57	104.77	24.69	-0.3	1186757	0.00e+00	8.98e-15	7.66e+02 7.08e-08	1.06e-03	1.61e-03
6.422	0.3339	3.83e-11	3.28e-11	328.42	103.09	24.58	-0.3	1174157	0.00e+00	9.54e-15	8.22e+02 7.61e-08	1.14e-03	1.61e-03
6.561	0.3420	3.68e-11	3.15e-11	323.22	101.42	24.46	-0.3	1161691	0.00e+00	1.01e-14	8.82e+02 8.20e-08	1.23e-03	1.60e-03
6.703	0.3502	3.54e-11	3.03e-11	318.14	99.78	24.35	-0.3	1149358	0.00e+00	1.08e-14	9.46e+02 8.83e-08	1.32e-03	1.60e-03
6.847	0.3587	3.40e-11	2.91e-11	313.14	98.17	24.24	-0.3	1137155	0.00e+00	1.14e-14	1.01e+03 9.50e-08	1.42e-03	1.60e-03
6.995	0.3674	3.27e-11	2.80e-11	308.29	96.61	24.13	-0.3	1125082	0.00e+00	1.21e-14	1.09e+03 1.02e-07	1.53e-03	1.59e-03
7.146	0.3763	3.14e-11	2.69e-11	303.48	95.06	24.03	-0.3	1113138	0.00e+00	1.29e-14	1.17e+03 1.10e-07	1.64e-03	1.59e-03
7.300	0.3854	3.02e-11	2.58e-11	298.69	93.53	23.92	-0.3	1101320	0.00e+00	1.36e-14	1.25e+03 1.18e-07	1.77e-03	1.59e-03
7.457	0.3947	2.90e-11	2.48e-11	293.98	92.02	23.81	-0.3	1089627	0.00e+00	1.45e-14	1.34e+03 1.27e-07	1.90e-03	1.58e-03
7.618	0.4043	2.79e-11	2.39e-11	289.42	90.56	23.71	-0.3	1078059	0.00e+00	1.53e-14	1.43e+03 1.36e-07	2.04e-03	1.58e-03
7.783	0.4141	2.68e-11	2.29e-11	284.85	89.09	23.60	-0.3	1066613	0.00e+00	1.63e-14	1.53e+03 1.46e-07	2.19e-03	1.57e-03
7.951	0.4241	2.58e-11	2.20e-11	280.34	87.64	23.50	-0.3	1055289	0.00e+00	1.72e-14	1.64e+03 1.57e-07	2.35e-03	1.57e-03
8.122	0.4344	2.47e-11	2.12e-11	275.95	86.24	23.40	-0.3	1044085	0.00e+00	1.83e-14	1.76e+03 1.69e-07	2.52e-03	1.57e-03
8.297	0.4449	2.38e-11	2.04e-11	271.61	84.86	23.30	-0.3	1033000	0.00e+00	1.93e-14	1.88e+03 1.81e-07	2.70e-03	1.56e-03
8.477	0.4557	2.29e-11	1.96e-11	267.35	83.49	23.20	-0.3	1022033	0.00e+00	2.05e-14	2.01e+03 1.94e-07	2.89e-03	1.56e-03
8.659	0.4667	2.20e-11	1.88e-11	263.15	82.15	23.10	-0.3	1011182	0.00e+00	2.17e-14	2.15e+03 2.08e-07	3.10e-03	1.55e-03
8.846	0.4780	2.11e-11	1.81e-11	259.06	80.85	23.00	-0.3	1000447	0.00e+00	2.29e-14	2.30e+03 2.22e-07	3.32e-03	1.55e-03
9.037	0.4896	2.03e-11	1.74e-11	254.94	79.54	22.90	-0.3	989825	0.00e+00	2.43e-14	2.46e+03 2.38e-07	3.55e-03	1.54e-03
9.232	0.5014	1.95e-11	1.67e-11	250.93	78.26	22.80	-0.3	979317	0.00e+00	2.57e-14	2.63e+03 2.55e-07	3.79e-03	1.54e-03
9.431	0.5136	1.87e-11	1.60e-11	246.99	77.00	22.71	-0.3	968919	0.00e+00	2.72e-14	2.81e+03 2.72e-07	4.04e-03	1.53e-03
9.635	0.5260	1.80e-11	1.54e-11	243.10	75.77	22.61	-0.3	958632	0.00e+00	2.88e-14	3.00e+03 2.91e-07	4.30e-03	1.52e-03
9.843	0.5388	1.73e-11	1.48e-11	239.31	74.57	22.51	-0.3	948455	0.00e+00	3.04e-14	3.20e+03 3.10e-07	4.58e-03	1.52e-03
10.055	0.5518	1.66e-11	1.42e-11	235.52	73.36	22.42	-0.3	938385	0.00e+00	3.22e-14	3.42e+03 3.30e-07	4.87e-03	1.51e-03
10.272	0.5652	1.60e-11	1.37e-11	231.80	72.18	22.33	-0.3	928423	0.00e+00	3.40e-14	3.65e+03 3.51e-07	5.16e-03	1.51e-03
10.494	0.5789	1.54e-11	1.31e-11	228.15	71.03	22.23	-0.3	918566	0.00e+00	3.59e-14	3.90e+03 3.73e-07	5.46e-03	1.50e-03
10.720	0.5929	1.48e-11	1.26e-11	224.56	69.89	22.14	-0.3	908813	0.00e+00	3.80e-14	4.16e+03 3.95e-07	5.76e-03	1.49e-03
10.951	0.6073	1.42e-11	1.21e-11	221.06	68.78	22.05	-0.3	899165	0.00e+00	4.01e-14	4.44e+03 4.18e-07	6.07e-03	1.49e-03
11.188	0.6220	1.36e-11	1.17e-11	217.56	67.67	21.96	-0.3	889619	0.00e+00	4.23e-14	4.73e+03 4.41e-07	6.38e-03	1.48e-03
11.429	0.6371	1.31e-11	1.12e-11	214.12	66.58	21.86	-0.3	880174	0.00e+00	4.47e-14	5.05e+03 4.64e-07	6.68e-03	1.47e-03
11.676	0.6525	1.26e-11	1.08e-11	210.75	65.52	21.77	-0.3	870829	0.00e+00	4.72e-14	5.38e+03 4.87e-07	6.98e-03	1.47e-03
11.928	0.6683	1.21e-11	1.03e-11	207.43	64.47	21.68	-0.3	861584	0.00e+00	4.98e-14	5.74e+03 5.10e-07	7.27e-03	1.46e-03
12.185	0.6846	1.16e-11	9.94e-12	204.17	63.44	21.59	-0.3	852436	0.00e+00	5.26e-14	6.11e+03 5.33e-07	7.55e-03	1.45e-03
12.448	0.7011	1.12e-11	9.55e-12	200.95	62.42	21.51	-0.3	843386	0.00e+00	5.55e-14	6.51e+03 5.55e-07	7.81e-03	1.44e-03
12.716	0.7181	1.07e-11	9.18e-12	197.79	61.43	21.42	-0.3	834432	0.00e+00	5.85e-14	6.94e+03 5.77e-07	8.06e-03	1.44e-03
12.991	0.7355	1.03e-11	8.82e-12	194.65	60.44	21.33	-0.3	825573	0.00e+00	6.17e-14	7.39e+03 5.98e-07	8.30e-03	1.43e-03
13.271	0.7534	9.91e-12	8.48e-12	191.59	59.48	21.24	-0.3	816808	0.00e+00	6.51e-14	7.87e+03 6.18e-07	8.52e-03	1.42e-03
13.557	0.7716	9.52e-12	8.15e-12	188.56	58.52	21.15	-0.3	808136	0.00e+00	6.86e-14	8.38e+03 6.37e-07	8.72e-03	1.41e-03
13.850	0.7903	9.15e-12	7.83e-12	185.59	57.59	21.07	-0.3	799556	0.00e+00	7.23e-14	8.92e+03 6.56e-07	8.91e-03	1.41e-03
14.149	0.8095	8.79e-12	7.52e-12	182.65	56.67	20.98	-0.3	791068	0.00e+00	7.63e-14	9.49e+03 6.73e-07	9.07e-03	1.40e-03
14.454	0.8292	8.45e-12	7.23e-12	179.78	55.76	20.90	-0.3	782669	0.00e+00	8.03e-14	1.01e+04 6.89e-07	9.22e-03	1.39e-03
14.766	0.8492	8.12e-12	6.94e-12	176.93	54.87	20.81	-0.3	774359	0.00e+00	8.47e-14	1.07e+04 7.05e-07	9.36e-03	1.38e-03
15.085	0.8698	7.80e-12	6.67e-12	174.13	53.99	20.73	-0.3	766138	0.00e+00	8.92e-14	1.14e+04 7.19e-07	9.47e-03	1.37e-03
15.410	0.8910	7.49e-12	6.41e-12	171.37	53.13	20.64	-0.3	758004	0.00e+00	9.39e-14	1.22e+04 7.32e-07	9.58e-03	1.37e-03
15.743	0.9126	7.20e-12	6.16e-12	168.67	52.28	20.56	-0.3	749957	0.00e+00	9.89e-14	1.29e+04 7.45e-07	9.66e-03	1.36e-03
16.082	0.9347	6.92e-12	5.92e-12	166.00	51.45	20.47	-0.3	741995	0.00e+00	1.04e-13	1.37e+04 7.56e-07	9.74e-03	1.35e-03
16.429	0.9574	6.65e-12	5.69e-12	163.38	50.63	20.39	-0.2	734117	0.00e+00	1.10e-13	1.46e+04 7.66e-07	9.80e-03	1.34e-03
16.784	0.9807	6.39e-12	5.47e-12	160.79	49.82	20.31	-0.2	726323	0.00e+00	1.15e-13	1.55e+04 7.76e-07	9.84e-03	1.33e-03
17.146	1.0045	6.14e-12	5.25e-12	158.25	49.03	20.23	-0.2	718612	0.00e+00	1.21e-13	1.65e+04 7.85e-07	9.88e-03	1.32e-03
17.516	1.0289	5.90e-12	5.05e-12	155.74	48.25	20.14	-0.2	710982	0.00e+00	1.28e-13	1.75e+04 7.92e-07	9.91e-03	1.31e-03
17.894	1.0539	5.67e-12	4.85e-12	153.26	47.48	20.06	-0.2	703434	0.00e+00	1.34e-13	1.86e+04 8.00e-07	9.92e-03	1.31e-03
18.280	1.0795	5.44e-12	4.66e-12	150.83	46.72	19.98	-0.2	695966	0.00e+00	1.41e-13	1.97e+04 8.06e-07	9.93e-03	1.30e-03
18.674	1.1057	5.23e-12	4.47e-12	148.44	45.98	19.90	-0.2	688577	0.00e+00	1.49e-13	2.10e+04 8.12e-07	9.93e-03	1.29e-03
19.077	1.1326	5.02e-12	4.30e-12	146.09	45.25	19.82	-0.2	681266	0.00e+00	1.56e-13	2.23e+04 8.17e-07	9.92e-03	1.28e-03
19.489	1.1601	4.83e-12	4.13e-12	143.76	44.53	19.74	-0.2	674033	0.00e+00	1.65e-13	2.36e+04 8.21e-07	9.90e-03	1.27e-03
19.909	1.1883	4.64e-12	3.97e-12	141.47	43.83	19.66	-0.2	666877	0.00e+00	1.73e-13	2.51e+04 8.25e-07	9.88e-03	1.26e-03
20.339	1.2174	4.46e-12	3.81e-12	139.25	43.14	19.58	-0.2	659797	0.00e+00	1.82e-13	2.66e+04 8.28e-07	9.85e-03	1.25e-03
20.778	1.2468	4.28e-12	3.66e-12	137.00	42.45	19.50	-0.2	652792	0.00e+00	1.91e-13	2.82e+04 8.31e-07	9.82e-03	1.24e-03
21.226	1.2772	4.11e-12	3.52e-12	134.81	41.78	19.42	-0.2	645862	0.00e+00	2.01e-13	2.99e+04 8.33e-07	9.78e-03	1.24e-03
21.684	1.3083	3.95e-12	3.38e-12	132.67	41.12	19.34	-0.2	639005	0.00e+00	2.11e-13	3.18e+04 8.35e-07	9.74e-03	1.23e-03
22.152	1.3401	3.80e-12	3.25e-12	130.55	40.47	19.26	-0.2	632220	0.00e+00	2.22e-13	3.37e+04 8.36e-07	9.69e-03	1.22e-03
22.630	1.3728	3.65e-12	3.12e-12	128.47	39.83	19.18	-0.2	625508	0.00e+00	2.33e-13	3.57e+04 8.37e-07	9.63e-03	1.21e-03
23.118	1.4063	3.50e-12	3.00e-12	126.43	39.21	19.11	-0.2	618867	0.00e+00	2.45e-13	3.79e+04 8.38e-07	9.58e-03	1.20e-03
23.617	1.4405	3.36e-12	2.88e-12	124.39	38.58	19.03	-0.2	612297	0.00e+00	2.57e-13	4.01e+04 8.38e-07	9.52e-03	1.19e-03
24.127	1.4756	3.23e-12	2.76e-12	122.40	37.98	18.95	-0.2	605796	0.00e+00	2.70e-13	4.26e+04 8.38e-07	9.46e-03	1.18e-03
24.647	1.5116	3.10e-12	2.66e-12	120.43	37.38	18.87	-0.2	599365	0.00e+00	2.84e-13	4.51e+04 8.38e-07	9.39e-03	1.17e-03
25.179	1.5485	2.98e-12	2.55e-12	118.50	36.79	18.80	-0.2	593001	0.00e+00	2.98e-13	4.78e+04 8.37e-07	9.32e-03	1.16e-03
25.722	1.5863	2.86e-12	2.45e-12	116.59	36.22	18.72	-0.2	586706	0.00e+00	3.13e-13	5.06e+04 8.36e-07	9.25e-03	1.15e-03
26.277	1.6251	2.75e-12	2.35e-12	114.72	35.65	18.64	-0.2	580477	0.00e+00	3.28e-13	5.36e+04 8.35e-07	9.18e-03	1.14e-03
26.844	1.6649	2.64e-12	2.26e-12	112.89	35.10	18.57	-0.2	574314	0.00e+00	3.45e-13	5.68e+04 8.34e-07	9.11e-03	1.14e-03
27.423	1.7056	2.54e-12	2.17e-12	111.07	34.55	18.49	-0.2	568216	0.00e+00	3.62e-13	6.02e+04 8.32e-07	9.03e-03	1.13e-03
28.015	1.7471	2.44e-12	2.08e-12	109.24	34.00	18.42	-0.2	562184	0.00e+00	3.80e-13	6.38e+04 8.30e-07	8.96e-03	1.12e-03
28.620	1.7899	2.34e-12	2.00e-12	107.49	33.47	18.34	-0.2	556215	0.00e+00	3.99e-13	6.75e+04 8.29e-07	8.88e-03	1.11e-03
29.237	1.8339	2.25e-12	1.92e-12	105.77	32.96	18.27	-0.2	550310	0.00e+00	4.18e-13	7.15e+04 8.26e-07	8.80e-03	1.10e-03
29.868	1.8785	2.16e-12	1.85e-12	104.02	32.44	18.19	-0.2	544467	0.00e+00	4.39e-13	7.57e+04 8.24e-07	8.72e-03	1.09e-03
30.512	1.9246	2.07e-12	1.77e-12	102.34	31.94	18.12	-0.2	538687	0.00e+00	4.61e-13	8.01e+04 8.22e-07	8.64e-03	1.08e-03
31.171	1.9719	1.99e-12	1.70e-12	100.68	31.45	18.04	-0.2	532968	0.00e+00	4.83e-13	8.48e+04 8.19e-07	8.56e-03	1.07e-03
31.843	2.0205	1.91e-12	1.63e-12	99.05	30.97	17.97	-0.2	527309	0.00e+00	5.07e-13	8.97e+04 8.17e-07	8.48e-03	1.06e-03
32.530	2.0697	1.83e-12	1.57e-12	97.40	30.48	17.89	-0.2	521711	0.00e+00	5.32e-13	9.50e+04 8.14e-07	8.40e-03	1.05e-03
33.232	2.1208	1.76e-12	1.51e-12	95.83	30.02	17.82	-0.2	516172	0.00e+00	5.58e-13	1.01e+05 8.11e-07	8.31e-03	1.05e-03
33.949	2.1729	1.69e-12	1.45e-12	94.25	29.55	17.75	-0.2	510692	0.00e+00	5.85e-13	1.06e+05 8.09e-07	8.23e-03	1.04e-03
34.682	2.2264	1.62e-12	1.39e-12	92.70	29.10	17.67	-0.2	505270	0.00e+00	6.14e-13	1.13e+05 8.06e-07	8.15e-03	1.03e-03
35.430	2.2812	1.56e-12	1.33e-12	91.17	28.66	17.60	-0.2	499906	0.00e+00	6.44e-13	1.19e+05 8.03e-07	8.06e-03	1.02e-03
36.195	2.3373	1.49e-12	1.28e-12	89.67	28.22	17.52	-0.2	494598	0.00e+00	6.76e-13	1.26e+05 8.00e-07	7.98e-03	1.01e-03
36.975	2.3949	1.43e-12	1.23e-12	88.18	27.79	17.45	-0.2	489347	0.00e+00	7.09e-13	1.33e+05 7.96e-07	7.90e-03	1.00e-03
37.773	2.4541	1.38e-12	1.18e-12	86.72	27.37	17.38	-0.2	484152	0.00e+00	7.43e-13	1.41e+05 7.93e-07	7.81e-03	9.92e-04
38.588	2.5147	1.32e-12	1.13e-12	85.28	26.96	17.31	-0.2	479012	0.00e+00	7.79e-13	1.49e+05 7.90e-07	7.73e-03	9.83e-04
39.421	2.5768	1.27e-12	1.08e-12	83.84	26.55	17.23	-0.2	473926	0.00e+00	8.17e-13	1.58e+05 7.87e-07	7.65e-03	9.74e-04
40.271	2.6407	1.22e-12	1.04e-12	82.45	26.15	17.16	-0.2	468895	0.00e+00	8.57e-13	1.67e+05 7.84e-07	7.56e-03	9.65e-04
41.140	2.7059	1.17e-12	9.99e-13	81.06	25.76	17.09	-0.2	463916	0.00e+00	8.99e-13	1.76e+05 7.80e-07	7.48e-03	9.56e-04
42.028	2.7733	1.12e-12	9.58e-13	79.71	25.38	17.02	-0.2	458991	0.00e+00	9.43e-13	1.87e+05 7.77e-07	7.40e-03	9.47e-04
42.935	2.8420	1.07e-12	9.19e-13	78.36	25.00	16.94	-0.2	454118	0.00e+00	9.89e-13	1.97e+05 7.74e-07	7.31e-03	9.39e-04
43.861	2.9128	1.03e-12	8.82e-13	77.04	24.63	16.87	-0.2	449297	0.00e+00	1.04e-12	2.09e+05 7.71e-07	7.23e-03	9.30e-04
44.808	2.9851	9.88e-13	8.46e-13	75.72	24.26	16.80	-0.2	444527	0.00e+00	1.09e-12	2.21e+05 7.67e-07	7.15e-03	9.21e-04
45.774	3.0594	9.48e-13	8.11e-13	74.43	23.90	16.73	-0.2	439807	0.00e+00	1.14e-12	2.33e+05 7.64e-07	7.07e-03	9.13e-04
46.762	3.1358	9.09e-13	7.78e-13	73.16	23.55	16.65	-0.2	435138	0.00e+00	1.20e-12	2.47e+05 7.60e-07	6.99e-03	9.04e-04
47.771	3.2141	8.72e-13	7.46e-13	71.91	23.21	16.58	-0.2	430518	0.00e+00	1.25e-12	2.61e+05 7.57e-07	6.91e-03	8.96e-04
48.802	3.2943	8.36e-13	7.15e-13	70.66	22.87	16.51	-0.2	425947	0.00e+00	1.32e-12	2.76e+05 7.54e-07	6.82e-03	8.87e-04
49.855	3.3769	8.01e-13	6.86e-13	69.45	22.54	16.44	-0.2	421425	0.00e+00	1.38e-12	2.91e+05 7.50e-07	6.75e-03	8.79e-04
50.931	3.4615	7.68e-13	6.57e-13	68.24	22.22	16.37	-0.2	416951	0.00e+00	1.45e-12	3.08e+05 7.47e-07	6.67e-03	8.70e-04
52.029	3.5484	7.36e-13	6.30e-13	67.06	21.90	16.29	-0.2	412524	0.00e+00	1.52e-12	3.26e+05 7.44e-07	6.59e-03	8.62e-04
53.152	3.6376	7.06e-13	6.04e-13	65.88	21.58	16.22	-0.2	408145	0.00e+00	1.59e-12	3.44e+05 7.40e-07	6.51e-03	8.53e-04
54.299	3.7291	6.76e-13	5.79e-13	64.72	21.27	16.15	-0.2	403811	0.00e+00	1.67e-12	3.64e+05 7.37e-07	6.43e-03	8.45e-04
55.470	3.8232	6.48e-13	5.54e-13	63.59	20.98	16.08	-0.2	399524	0.00e+00	1.75e-12	3.85e+05 7.34e-07	6.35e-03	8.37e-04
56.667	3.9196	6.21e-13	5.31e-13	62.46	20.68	16.01	-0.2	395283	0.00e+00	1.84e-12	4.07e+05 7.31e-07	6.27e-03	8.28e-04
57.890	4.0189	5.95e-13	5.09e-13	61.35	20.39	15.94	-0.2	391086	0.00e+00	1.93e-12	4.30e+05 7.27e-07	6.20e-03	8.20e-04
59.139	4.1206	5.70e-13	4.87e-13	60.26	20.11	15.86	-0.2	386934	0.00e+00	2.02e-12	4.54e+05 7.24e-07	6.12e-03	8.12e-04
60.415	4.2253	5.46e-13	4.67e-13	59.18	19.83	15.79	-0.2	382826	0.00e+00	2.12e-12	4.80e+05 7.21e-07	6.05e-03	8.04e-04
61.719	4.3326	5.23e-13	4.47e-13	58.11	19.56	15.72	-0.2	378761	0.00e+00	2.23e-12	5.08e+05 7.18e-07	5.97e-03	7.96e-04
63.050	4.4432	5.00e-13	4.28e-13	57.07	19.29	15.65	-0.2	374740	0.00e+00	2.34e-12	5.37e+05 7.14e-07	5.90e-03	7.88e-04
64.411	4.5563	4.79e-13	4.10e-13	56.02	19.03	15.58	-0.2	370762	0.00e+00	2.45e-12	5.67e+05 7.11e-07	5.82e-03	7.80e-04
65.801	4.6729	4.59e-13	3.92e-13	55.00	18.77	15.51	-0.2	366825	0.00e+00	2.57e-12	6.00e+05 7.08e-07	5.75e-03	7.72e-04
67.220	4.7923	4.39e-13	3.76e-13	53.99	18.52	15.43	-0.2	362931	0.00e+00	2.70e-12	6.34e+05 7.05e-07	5.68e-03	7.64e-04
68.671	4.9153	4.20e-13	3.59e-13	52.99	18.27	15.36	-0.2	359078	0.00e+00	2.83e-12	6.70e+05 7.02e-07	5.61e-03	7.56e-04
70.152	5.0416	4.02e-13	3.44e-13	52.01	18.03	15.29	-0.2	355265	0.00e+00	2.98e-12	7.08e+05 6.99e-07	5.53e-03	7.48e-04
71.666	5.1714	3.84e-13	3.29e-13	51.04	17.80	15.22	-0.2	351494	0.00e+00	3.12e-12	7.49e+05 6.96e-07	5.46e-03	7.40e-04
73.212	5.3049	3.68e-13	3.15e-13	50.08	17.56	15.15	-0.2	347762	0.00e+00	3.28e-12	7.92e+05 6.93e-07	5.39e-03	7.32e-04
74.792	5.4420	3.52e-13	3.01e-13	49.14	17.34	15.07	-0.2	344070	0.00e+00	3.44e-12	8.37e+05 6.90e-07	5.32e-03	7.25e-04
76.406	5.5828	3.36e-13	2.88e-13	48.21	17.11	15.00	-0.2	340417	0.00e+00	3.62e-12	8.85e+05 6.87e-07	5.25e-03	7.17e-04
78.054	5.7279	3.22e-13	2.75e-13	47.29	16.90	14.93	-0.2	336803	0.00e+00	3.80e-12	9.36e+05 6.84e-07	5.19e-03	7.09e-04
79.738	5.8769	3.08e-13	2.63e-13	46.39	16.69	14.86	-0.2	333227	0.00e+00	3.99e-12	9.89e+05 6.81e-07	5.12e-03	7.02e-04
81.459	6.0298	2.94e-13	2.51e-13	45.49	16.48	14.79	-0.2	329689	0.00e+00	4.19e-12	1.05e+06 6.78e-07	5.05e-03	6.94e-04
83.217	6.1873	2.81e-13	2.40e-13	44.61	16.27	14.71	-0.2	326189	0.00e+00	4.40e-12	1.11e+06 6.75e-07	4.98e-03	6.86e-04
85.012	6.3490	2.68e-13	2.30e-13	43.74	16.07	14.64	-0.2	322726	0.00e+00	4.62e-12	1.17e+06 6.72e-07	4.92e-03	6.79e-04
86.846	6.5157	2.56e-13	2.19e-13	42.89	15.87	14.57	-0.2	319299	0.00e+00	4.86e-12	1.24e+06 6.69e-07	4.85e-03	6.72e-04
88.720	6.6872	2.45e-13	2.10e-13	42.05	15.68	14.50	-0.2	315909	0.00e+00	5.11e-12	1.31e+06 6.67e-07	4.79e-03	6.64e-04
90.635	6.8630	2.34e-13	2.00e-13	41.22	15.49	14.43	-0.2	312555	0.00e+00	5.37e-12	1.38e+06 6.64e-07	4.72e-03	6.57e-04
92.590	7.0443	2.23e-13	1.91e-13	40.40	15.31	14.35	-0.2	309237	0.00e+00	5.64e-12	1.46e+06 6.61e-07	4.66e-03	6.50e-04
