#1:r  2:H   3:Rho0    4:RhoMean 5:S   6:Tc  7:Te  8:Vr  9:Vphi   10:tauR	11:x	12:s_e	13:B_r	14:B_phi	15:B_z
1.915	0.1562	6.10e-10	5.22e-10	2443.95	851.11	126.36	-1.4	2150401	0.00e+00	1.61e-15	3.46e+01 1.09e-06	1.63e-02	1.22e-02
1.959	0.1605	5.81e-10	4.97e-10	2394.76	839.19	125.67	-1.4	2125817	0.00e+00	1.70e-15	3.68e+01 1.26e-06	1.88e-02	1.20e-02
2.005	0.1650	5.54e-10	4.74e-10	2346.23	827.46	124.99	-1.4	2101515	0.00e+00	1.79e-15	3.91e+01 1.45e-06	2.17e-02	1.19e-02
2.051	0.1696	5.28e-10	4.52e-10	2298.54	815.97	124.31	-1.4	2077490	0.00e+00	1.89e-15	4.17e+01 1.67e-06	2.51e-02	1.18e-02
2.099	0.1743	5.03e-10	4.31e-10	2251.85	804.72	123.64	-1.4	2053740	0.00e+00	2.00e-15	4.45e+01 1.93e-06	2.89e-02	1.17e-02
2.148	0.1792	4.80e-10	4.10e-10	2205.96	793.56	122.97	-1.4	2030261	0.00e+00	2.11e-15	4.75e+01 2.23e-06	3.33e-02	1.16e-02
2.198	0.1842	4.57e-10	3.91e-10	2161.03	782.59	122.30	-1.4	2007051	0.00e+00	2.24e-15	5.09e+01 2.57e-06	3.83e-02	1.15e-02
2.249	0.1893	4.36e-10	3.73e-10	2116.85	771.82	121.64	-1.4	1984106	0.00e+00	2.39e-15	5.47e+01 2.96e-06	4.41e-02	1.14e-02
2.301	0.1947	4.15e-10	3.55e-10	2073.44	761.33	120.99	-1.4	1961423	0.00e+00	2.55e-15	5.89e+01 3.41e-06	5.07e-02	1.13e-02
2.355	0.2001	3.95e-10	3.38e-10	2030.74	750.93	120.33	-1.4	1939000	0.00e+00	2.73e-15	6.36e+01 3.94e-06	5.83e-02	1.13e-02
2.410	0.2057	3.77e-10	3.22e-10	1989.04	740.73	119.68	-1.4	1916833	0.00e+00	2.93e-15	6.90e+01 4.55e-06	6.69e-02	1.12e-02
2.466	0.2115	3.59e-10	3.07e-10	1948.06	730.62	119.03	-1.4	1894920	0.00e+00	3.16e-15	7.51e+01 5.25e-06	7.68e-02	1.12e-02
2.523	0.2177	3.40e-10	2.91e-10	1902.25	722.85	118.31	-1.4	1873257	0.00e+00	3.45e-15	8.27e+01 6.17e-06	8.93e-02	1.13e-02
2.582	0.2247	3.20e-10	2.74e-10	1848.36	718.70	117.44	-1.4	1851841	0.00e+00	3.87e-15	9.30e+01 7.46e-06	1.06e-01	1.14e-02
2.642	0.2319	3.02e-10	2.58e-10	1796.06	714.55	116.58	-1.4	1830671	0.00e+00	4.37e-15	1.06e+02 9.02e-06	1.26e-01	1.16e-02
2.703	0.2394	2.84e-10	2.43e-10	1745.18	710.45	115.73	-1.4	1809742	0.00e+00	4.99e-15	1.21e+02 1.09e-05	1.47e-01	1.18e-02
2.766	0.2471	2.67e-10	2.29e-10	1695.68	706.39	114.89	-1.4	1789053	0.00e+00	5.77e-15	1.40e+02 1.32e-05	1.71e-01	1.21e-02
2.831	0.2550	2.52e-10	2.15e-10	1647.64	702.34	114.05	-1.4	1768600	0.00e+00	6.74e-15	1.65e+02 1.59e-05	1.97e-01	1.25e-02
2.897	0.2632	2.37e-10	2.03e-10	1600.90	698.34	113.22	-1.4	1748382	0.00e+00	7.95e-15	1.95e+02 1.92e-05	2.23e-01	1.30e-02
2.964	0.2717	2.23e-10	1.91e-10	1555.54	694.33	112.40	-1.5	1728394	0.00e+00	9.48e-15	2.33e+02 2.30e-05	2.49e-01	1.35e-02
3.033	0.2804	2.10e-10	1.80e-10	1511.42	690.37	111.58	-1.5	1708635	0.00e+00	1.14e-14	2.81e+02 2.75e-05	2.75e-01	1.42e-02
3.103	0.2894	1.98e-10	1.69e-10	1468.59	686.42	110.77	-1.5	1689101	0.00e+00	1.38e-14	3.42e+02 3.25e-05	2.99e-01	1.49e-02
3.176	0.2987	1.86e-10	1.59e-10	1427.02	682.51	109.96	-1.5	1669791	0.00e+00	1.68e-14	4.18e+02 3.83e-05	3.23e-01	1.57e-02
3.249	0.3083	1.75e-10	1.50e-10	1386.58	678.60	109.16	-1.5	1650702	0.00e+00	2.05e-14	5.13e+02 4.47e-05	3.45e-01	1.66e-02
3.325	0.3178	1.66e-10	1.42e-10	1350.48	673.06	108.43	-1.5	1631831	0.00e+00	2.48e-14	6.24e+02 5.12e-05	3.64e-01	1.75e-02
3.402	0.3269	1.57e-10	1.35e-10	1321.45	664.58	107.83	-1.5	1613176	0.00e+00	2.91e-14	7.38e+02 5.71e-05	3.78e-01	1.82e-02
3.482	0.3362	1.50e-10	1.28e-10	1292.98	656.14	107.23	-1.5	1594733	0.00e+00	3.42e-14	8.75e+02 6.34e-05	3.91e-01	1.90e-02
3.563	0.3458	1.43e-10	1.22e-10	1265.13	647.84	106.64	-1.5	1576502	0.00e+00	4.02e-14	1.04e+03 7.00e-05	4.03e-01	1.98e-02
3.645	0.3557	1.36e-10	1.16e-10	1237.91	639.69	106.05	-1.5	1558479	0.00e+00	4.73e-14	1.23e+03 7.69e-05	4.15e-01	2.06e-02
3.730	0.3659	1.29e-10	1.10e-10	1211.29	631.63	105.46	-1.5	1540663	0.00e+00	5.56e-14	1.46e+03 8.40e-05	4.25e-01	2.15e-02
3.817	0.3762	1.23e-10	1.05e-10	1185.43	623.47	104.89	-1.5	1523050	0.00e+00	6.53e-14	1.73e+03 9.14e-05	4.35e-01	2.24e-02
3.906	0.3869	1.17e-10	9.99e-11	1160.15	615.42	104.31	-1.5	1505638	0.00e+00	7.65e-14	2.04e+03 9.88e-05	4.44e-01	2.33e-02
3.997	0.3979	1.11e-10	9.51e-11	1135.42	607.50	103.74	-1.5	1488425	0.00e+00	8.96e-14	2.41e+03 1.06e-04	4.52e-01	2.43e-02
4.090	0.4092	1.06e-10	9.05e-11	1111.22	599.68	103.18	-1.5	1471409	0.00e+00	1.05e-13	2.85e+03 1.14e-04	4.60e-01	2.53e-02
4.185	0.4209	1.01e-10	8.61e-11	1087.56	592.00	102.61	-1.5	1454588	0.00e+00	1.22e-13	3.36e+03 1.22e-04	4.67e-01	2.63e-02
4.282	0.4328	9.58e-11	8.20e-11	1064.23	584.42	102.05	-1.5	1437959	0.00e+00	1.43e-13	3.96e+03 1.30e-04	4.74e-01	2.73e-02
4.382	0.4452	9.11e-11	7.80e-11	1041.40	576.98	101.49	-1.5	1421520	0.00e+00	1.67e-13	4.65e+03 1.38e-04	4.80e-01	2.84e-02
4.484	0.4579	8.67e-11	7.42e-11	1019.06	569.64	100.94	-1.5	1405269	0.00e+00	1.94e-13	5.47e+03 1.46e-04	4.86e-01	2.95e-02
4.588	0.4709	8.25e-11	7.06e-11	997.28	562.44	100.39	-1.5	1389204	0.00e+00	2.26e-13	6.41e+03 1.54e-04	4.91e-01	3.05e-02
4.695	0.4843	7.85e-11	6.72e-11	975.88	555.29	99.84	-1.5	1373322	0.00e+00	2.62e-13	7.50e+03 1.62e-04	4.96e-01	3.16e-02
4.804	0.4981	7.47e-11	6.39e-11	954.84	548.18	99.29	-1.5	1357622	0.00e+00	3.04e-13	8.77e+03 1.70e-04	5.00e-01	3.28e-02
4.916	0.5124	7.10e-11	6.08e-11	934.17	541.32	98.74	-1.5	1342102	0.00e+00	3.52e-13	1.02e+04 1.78e-04	5.05e-01	3.39e-02
5.030	0.5270	6.76e-11	5.78e-11	914.01	534.50	98.20	-1.5	1326759	0.00e+00	4.06e-13	1.19e+04 1.85e-04	5.09e-01	3.51e-02
5.147	0.5420	6.43e-11	5.50e-11	894.27	527.78	97.66	-1.5	1311591	0.00e+00	4.69e-13	1.39e+04 1.93e-04	5.12e-01	3.62e-02
5.267	0.5575	6.11e-11	5.23e-11	874.93	521.15	97.12	-1.5	1296597	0.00e+00	5.40e-13	1.61e+04 2.01e-04	5.15e-01	3.74e-02
5.389	0.5735	5.82e-11	4.98e-11	856.00	514.61	96.59	-1.5	1281774	0.00e+00	6.21e-13	1.87e+04 2.09e-04	5.18e-01	3.85e-02
5.515	0.5899	5.53e-11	4.73e-11	837.45	508.23	96.06	-1.4	1267120	0.00e+00	7.13e-13	2.17e+04 2.16e-04	5.21e-01	3.97e-02
5.643	0.6068	5.26e-11	4.50e-11	819.20	501.88	95.52	-1.4	1252634	0.00e+00	8.17e-13	2.50e+04 2.24e-04	5.23e-01	4.09e-02
5.774	0.6242	5.00e-11	4.28e-11	801.40	495.64	95.00	-1.4	1238314	0.00e+00	9.35e-13	2.89e+04 2.32e-04	5.25e-01	4.20e-02
5.908	0.6421	4.76e-11	4.07e-11	784.03	489.53	94.47	-1.4	1224157	0.00e+00	1.07e-12	3.33e+04 2.39e-04	5.26e-01	4.32e-02
6.046	0.6604	4.52e-11	3.87e-11	766.94	483.43	93.95	-1.4	1210163	0.00e+00	1.22e-12	3.83e+04 2.47e-04	5.28e-01	4.44e-02
6.187	0.6794	4.30e-11	3.68e-11	750.19	477.42	93.43	-1.4	1196328	0.00e+00	1.39e-12	4.40e+04 2.54e-04	5.29e-01	4.55e-02
6.330	0.6989	4.09e-11	3.50e-11	733.78	471.55	92.91	-1.4	1182651	0.00e+00	1.58e-12	5.05e+04 2.62e-04	5.30e-01	4.67e-02
6.478	0.7189	3.89e-11	3.33e-11	717.76	465.75	92.40	-1.4	1169131	0.00e+00	1.79e-12	5.78e+04 2.69e-04	5.30e-01	4.78e-02
6.628	0.7396	3.70e-11	3.16e-11	702.05	460.03	91.89	-1.4	1155765	0.00e+00	2.03e-12	6.61e+04 2.77e-04	5.31e-01	4.90e-02
6.783	0.7608	3.52e-11	3.01e-11	686.68	454.36	91.38	-1.4	1142553	0.00e+00	2.30e-12	7.54e+04 2.84e-04	5.31e-01	5.01e-02
6.940	0.7827	3.34e-11	2.86e-11	671.64	448.78	90.87	-1.4	1129491	0.00e+00	2.60e-12	8.59e+04 2.91e-04	5.30e-01	5.12e-02
7.102	0.8073	3.15e-11	2.70e-11	653.38	445.68	90.24	-1.4	1116578	0.00e+00	3.01e-12	9.99e+04 3.00e-04	5.32e-01	5.27e-02
7.267	0.8342	2.96e-11	2.53e-11	633.50	444.08	89.55	-1.5	1103813	0.00e+00	3.53e-12	1.17e+05 3.09e-04	5.35e-01	5.43e-02
7.436	0.8619	2.78e-11	2.38e-11	614.23	442.48	88.86	-1.5	1091194	0.00e+00	4.13e-12	1.38e+05 3.19e-04	5.37e-01	5.60e-02
7.609	0.8905	2.61e-11	2.23e-11	595.52	440.91	88.17	-1.5	1078720	0.00e+00	4.81e-12	1.61e+05 3.28e-04	5.39e-01	5.76e-02
7.786	0.9201	2.44e-11	2.09e-11	577.39	439.34	87.49	-1.5	1066388	0.00e+00	5.59e-12	1.87e+05 3.37e-04	5.41e-01	5.92e-02
7.967	0.9507	2.29e-11	1.96e-11	559.82	437.76	86.82	-1.5	1054197	0.00e+00	6.49e-12	2.18e+05 3.46e-04	5.42e-01	6.08e-02
8.153	0.9823	2.15e-11	1.84e-11	542.79	436.19	86.15	-1.5	1042145	0.00e+00	7.50e-12	2.53e+05 3.55e-04	5.43e-01	6.23e-02
8.342	1.0150	2.02e-11	1.73e-11	526.25	434.64	85.48	-1.5	1030231	0.00e+00	8.66e-12	2.92e+05 3.63e-04	5.44e-01	6.37e-02
8.536	1.0487	1.90e-11	1.62e-11	510.23	433.09	84.82	-1.5	1018453	0.00e+00	9.96e-12	3.37e+05 3.72e-04	5.44e-01	6.52e-02
8.735	1.0836	1.78e-11	1.52e-11	494.70	431.54	84.17	-1.5	1006810	0.00e+00	1.14e-11	3.88e+05 3.81e-04	5.44e-01	6.66e-02
8.938	1.1196	1.67e-11	1.43e-11	479.65	429.99	83.52	-1.6	995300	0.00e+00	1.31e-11	4.46e+05 3.89e-04	5.43e-01	6.79e-02
9.146	1.1568	1.57e-11	1.34e-11	465.04	428.46	82.87	-1.6	983922	0.00e+00	1.50e-11	5.11e+05 3.97e-04	5.42e-01	6.92e-02
9.359	1.1953	1.47e-11	1.26e-11	450.90	426.91	82.24	-1.6	972673	0.00e+00	1.71e-11	5.84e+05 4.05e-04	5.41e-01	7.04e-02
9.576	1.2350	1.38e-11	1.18e-11	437.18	425.39	81.60	-1.6	961554	0.00e+00	1.95e-11	6.66e+05 4.13e-04	5.40e-01	7.16e-02
9.799	1.2761	1.29e-11	1.11e-11	423.85	423.89	80.97	-1.6	950561	0.00e+00	2.21e-11	7.59e+05 4.21e-04	5.38e-01	7.27e-02
10.027	1.3185	1.21e-11	1.04e-11	410.96	422.36	80.35	-1.6	939694	0.00e+00	2.51e-11	8.62e+05 4.29e-04	5.36e-01	7.38e-02
10.260	1.3624	1.14e-11	9.75e-12	398.44	420.86	79.73	-1.6	928951	0.00e+00	2.84e-11	9.78e+05 4.37e-04	5.34e-01	7.48e-02
10.499	1.4076	1.07e-11	9.15e-12	386.31	419.36	79.11	-1.7	918331	0.00e+00	3.20e-11	1.11e+06 4.44e-04	5.31e-01	7.58e-02
10.743	1.4544	1.00e-11	8.58e-12	374.55	417.85	78.51	-1.7	907833	0.00e+00	3.61e-11	1.25e+06 4.52e-04	5.29e-01	7.67e-02
10.993	1.5011	9.44e-12	8.08e-12	363.93	415.45	77.94	-1.7	897454	0.00e+00	4.04e-11	1.40e+06 4.59e-04	5.25e-01	7.74e-02
11.249	1.5460	8.95e-12	7.66e-12	355.18	411.25	77.47	-1.7	887195	0.00e+00	4.44e-11	1.56e+06 4.65e-04	5.21e-01	7.79e-02
11.511	1.5921	8.48e-12	7.26e-12	346.63	407.10	77.00	-1.7	877052	0.00e+00	4.89e-11	1.72e+06 4.71e-04	5.16e-01	7.84e-02
11.778	1.6397	8.04e-12	6.88e-12	338.29	403.00	76.53	-1.7	867025	0.00e+00	5.37e-11	1.91e+06 4.77e-04	5.11e-01	7.88e-02
12.052	1.6887	7.62e-12	6.52e-12	330.16	398.95	76.06	-1.7	857114	0.00e+00	5.56e-11	1.99e+06 4.58e-04	4.99e-01	7.69e-02
12.333	1.7391	7.22e-12	6.18e-12	322.22	394.92	75.60	-1.7	847315	0.00e+00	5.03e-11	1.81e+06 3.87e-04	4.68e-01	7.01e-02
12.620	1.7910	6.84e-12	5.85e-12	314.46	390.94	75.14	-1.7	837628	0.00e+00	4.69e-11	1.70e+06 3.38e-04	4.43e-01	6.50e-02
12.913	1.8433	6.49e-12	5.56e-12	307.29	386.50	74.71	-1.7	828052	0.00e+00	4.39e-11	1.60e+06 2.97e-04	4.20e-01	6.04e-02
13.214	1.8962	6.18e-12	5.28e-12	300.63	381.71	74.30	-1.7	818586	0.00e+00	4.13e-11	1.52e+06 2.63e-04	3.98e-01	5.64e-02
13.521	1.9504	5.87e-12	5.03e-12	294.09	376.94	73.89	-1.7	809228	0.00e+00	3.96e-11	1.47e+06 2.37e-04	3.80e-01	5.31e-02
13.835	2.0062	5.59e-12	4.78e-12	287.71	372.25	73.49	-1.7	799977	0.00e+00	3.85e-11	1.44e+06 2.17e-04	3.64e-01	5.03e-02
14.157	2.0636	5.31e-12	4.55e-12	281.45	367.60	73.08	-1.7	790831	0.00e+00	3.79e-11	1.43e+06 2.01e-04	3.50e-01	4.80e-02
14.487	2.1227	5.05e-12	4.32e-12	275.35	363.02	72.68	-1.7	781790	0.00e+00	3.76e-11	1.43e+06 1.87e-04	3.37e-01	4.59e-02
14.824	2.1834	4.81e-12	4.11e-12	269.40	358.47	72.29	-1.7	772853	0.00e+00	3.76e-11	1.44e+06 1.76e-04	3.26e-01	4.42e-02
15.168	2.2458	4.57e-12	3.91e-12	263.56	353.96	71.89	-1.7	764017	0.00e+00	3.77e-11	1.46e+06 1.66e-04	3.15e-01	4.26e-02
15.521	2.3100	4.35e-12	3.72e-12	257.85	349.53	71.50	-1.7	755283	0.00e+00	3.81e-11	1.49e+06 1.57e-04	3.05e-01	4.11e-02
15.882	2.3760	4.14e-12	3.54e-12	252.28	345.14	71.11	-1.7	746648	0.00e+00	3.87e-11	1.52e+06 1.50e-04	2.96e-01	3.99e-02
16.252	2.4440	3.93e-12	3.37e-12	246.83	340.82	70.72	-1.7	738113	0.00e+00	3.94e-11	1.56e+06 1.44e-04	2.88e-01	3.87e-02
16.630	2.5138	3.74e-12	3.20e-12	241.50	336.53	70.33	-1.7	729674	0.00e+00	4.03e-11	1.61e+06 1.38e-04	2.80e-01	3.76e-02
17.017	2.5854	3.56e-12	3.05e-12	236.29	332.26	69.95	-1.7	721333	0.00e+00	4.12e-11	1.66e+06 1.33e-04	2.72e-01	3.66e-02
17.413	2.6592	3.39e-12	2.90e-12	231.21	328.07	69.57	-1.7	713086	0.00e+00	4.23e-11	1.72e+06 1.28e-04	2.65e-01	3.57e-02
17.818	2.7350	3.22e-12	2.76e-12	226.22	323.90	69.19	-1.7	704934	0.00e+00	4.35e-11	1.79e+06 1.24e-04	2.58e-01	3.48e-02
18.232	2.8130	3.07e-12	2.62e-12	221.37	319.80	68.82	-1.7	696875	0.00e+00	4.49e-11	1.86e+06 1.20e-04	2.52e-01	3.40e-02
18.656	2.8932	2.92e-12	2.50e-12	216.59	315.74	68.44	-1.7	688909	0.00e+00	4.64e-11	1.94e+06 1.17e-04	2.45e-01	3.32e-02
19.090	2.9755	2.78e-12	2.37e-12	211.97	311.69	68.08	-1.7	681033	0.00e+00	4.79e-11	2.02e+06 1.13e-04	2.39e-01	3.25e-02
19.534	3.0602	2.64e-12	2.26e-12	207.46	307.71	67.71	-1.7	673247	0.00e+00	4.96e-11	2.11e+06 1.10e-04	2.34e-01	3.18e-02
19.989	3.1471	2.51e-12	2.15e-12	203.02	303.75	67.34	-1.6	665551	0.00e+00	5.14e-11	2.20e+06 1.08e-04	2.28e-01	3.11e-02
20.454	3.2367	2.39e-12	2.05e-12	198.70	299.86	66.98	-1.6	657942	0.00e+00	5.33e-11	2.30e+06 1.05e-04	2.23e-01	3.05e-02
20.930	3.3286	2.28e-12	1.95e-12	194.44	296.00	66.62	-1.6	650420	0.00e+00	5.54e-11	2.41e+06 1.03e-04	2.18e-01	2.99e-02
21.416	3.4256	2.16e-12	1.85e-12	190.06	292.59	66.24	-1.6	642984	0.00e+00	5.79e-11	2.54e+06 1.01e-04	2.13e-01	2.94e-02
21.915	3.5258	2.05e-12	1.76e-12	185.68	289.30	65.86	-1.6	635634	0.00e+00	6.07e-11	2.69e+06 9.91e-05	2.09e-01	2.89e-02
22.424	3.6292	1.95e-12	1.67e-12	181.43	286.08	65.48	-1.6	628367	0.00e+00	6.37e-11	2.84e+06 9.76e-05	2.04e-01	2.84e-02
22.946	3.7353	1.85e-12	1.58e-12	177.24	282.86	65.09	-1.6	621184	0.00e+00	6.68e-11	3.00e+06 9.60e-05	2.00e-01	2.79e-02
23.480	3.8449	1.75e-12	1.50e-12	173.19	279.72	64.72	-1.6	614082	0.00e+00	7.01e-11	3.17e+06 9.46e-05	1.96e-01	2.75e-02
24.026	3.9574	1.67e-12	1.43e-12	169.19	276.57	64.34	-1.6	607062	0.00e+00	7.36e-11	3.36e+06 9.32e-05	1.92e-01	2.70e-02
24.585	4.0736	1.58e-12	1.35e-12	165.31	273.52	63.97	-1.6	600122	0.00e+00	7.73e-11	3.55e+06 9.19e-05	1.88e-01	2.66e-02
25.157	4.1931	1.50e-12	1.28e-12	161.48	270.49	63.60	-1.6	593261	0.00e+00	8.13e-11	3.76e+06 9.07e-05	1.84e-01	2.62e-02
25.742	4.3163	1.42e-12	1.22e-12	157.75	267.51	63.23	-1.6	586479	0.00e+00	8.55e-11	3.98e+06 8.95e-05	1.81e-01	2.58e-02
26.341	4.4431	1.35e-12	1.16e-12	154.09	264.55	62.86	-1.6	579774	0.00e+00	8.99e-11	4.22e+06 8.84e-05	1.77e-01	2.54e-02
26.954	4.5736	1.28e-12	1.10e-12	150.54	261.65	62.49	-1.7	573146	0.00e+00	9.46e-11	4.47e+06 8.74e-05	1.74e-01	2.50e-02
27.581	4.7080	1.22e-12	1.04e-12	147.05	258.76	62.12	-1.7	566594	0.00e+00	9.95e-11	4.74e+06 8.63e-05	1.70e-01	2.46e-02
28.222	4.8437	1.16e-12	9.90e-13	143.80	255.64	61.78	-1.6	560116	0.00e+00	1.04e-10	5.00e+06 8.53e-05	1.67e-01	2.42e-02
28.879	4.9792	1.10e-12	9.43e-13	140.86	252.13	61.46	-1.6	553713	0.00e+00	1.09e-10	5.26e+06 8.40e-05	1.63e-01	2.38e-02
29.551	5.1188	1.05e-12	8.98e-13	137.98	248.70	61.14	-1.6	547383	0.00e+00	1.13e-10	5.53e+06 8.29e-05	1.60e-01	2.34e-02
30.238	5.2617	1.00e-12	8.56e-13	135.12	245.27	60.82	-1.6	541125	0.00e+00	1.18e-10	5.82e+06 8.17e-05	1.57e-01	2.30e-02
30.941	5.4092	9.53e-13	8.16e-13	132.37	241.93	60.51	-1.6	534939	0.00e+00	1.23e-10	6.13e+06 8.07e-05	1.53e-01	2.26e-02
31.661	5.5603	9.09e-13	7.77e-13	129.67	238.59	60.20	-1.6	528823	0.00e+00	1.28e-10	6.45e+06 7.97e-05	1.50e-01	2.23e-02
32.398	5.7148	8.66e-13	7.41e-13	127.05	235.24	59.89	-1.6	522778	0.00e+00	1.34e-10	6.79e+06 7.87e-05	1.47e-01	2.19e-02
33.151	5.8737	8.26e-13	7.06e-13	124.49	231.93	59.59	-1.6	516801	0.00e+00	1.40e-10	7.15e+06 7.77e-05	1.44e-01	2.15e-02
33.922	6.0372	7.87e-13	6.73e-13	121.98	228.69	59.29	-1.6	510893	0.00e+00	1.46e-10	7.53e+06 7.69e-05	1.41e-01	2.12e-02
34.712	6.2051	7.50e-13	6.42e-13	119.52	225.48	58.99	-1.6	505053	0.00e+00	1.52e-10	7.93e+06 7.60e-05	1.38e-01	2.08e-02
35.519	6.3770	7.15e-13	6.12e-13	117.12	222.28	58.69	-1.6	499279	0.00e+00	1.59e-10	8.36e+06 7.52e-05	1.35e-01	2.05e-02
36.345	6.5532	6.82e-13	5.84e-13	114.81	219.08	58.39	-1.6	493571	0.00e+00	1.66e-10	8.80e+06 7.44e-05	1.32e-01	2.02e-02
37.191	6.7345	6.51e-13	5.57e-13	112.54	215.95	58.10	-1.6	487928	0.00e+00	1.73e-10	9.27e+06 7.36e-05	1.30e-01	1.98e-02
38.056	6.9205	6.21e-13	5.31e-13	110.30	212.84	57.81	-1.6	482350	0.00e+00	1.80e-10	9.76e+06 7.29e-05	1.27e-01	1.95e-02
38.941	7.1118	5.92e-13	5.07e-13	108.12	209.78	57.52	-1.6	476836	0.00e+00	1.88e-10	1.03e+07 7.22e-05	1.25e-01	1.92e-02
39.847	7.3075	5.65e-13	4.84e-13	106.01	206.72	57.24	-1.6	471385	0.00e+00	1.96e-10	1.08e+07 7.15e-05	1.22e-01	1.89e-02
40.774	7.5079	5.39e-13	4.61e-13	103.94	203.67	56.96	-1.6	465996	0.00e+00	2.05e-10	1.14e+07 7.09e-05	1.20e-01	1.86e-02
41.723	7.7136	5.15e-13	4.40e-13	101.91	200.65	56.68	-1.6	460669	0.00e+00	2.14e-10	1.20e+07 7.02e-05	1.17e-01	1.83e-02
42.693	7.9253	4.91e-13	4.20e-13	99.93	197.70	56.40	-1.6	455402	0.00e+00	2.23e-10	1.27e+07 6.96e-05	1.15e-01	1.81e-02
43.686	8.1431	4.69e-13	4.01e-13	98.00	194.80	56.13	-1.6	450196	0.00e+00	2.33e-10	1.34e+07 6.91e-05	1.12e-01	1.78e-02
44.703	8.3650	4.48e-13	3.83e-13	96.13	191.86	55.86	-1.6	445049	0.00e+00	2.43e-10	1.41e+07 6.85e-05	1.10e-01	1.75e-02
45.742	8.5929	4.27e-13	3.66e-13	94.29	188.96	55.59	-1.6	439961	0.00e+00	2.53e-10	1.48e+07 6.80e-05	1.08e-01	1.72e-02
46.806	8.8269	4.08e-13	3.49e-13	92.49	186.10	55.32	-1.5	434932	0.00e+00	2.64e-10	1.56e+07 6.75e-05	1.06e-01	1.70e-02
47.895	9.0674	3.90e-13	3.34e-13	90.72	183.29	55.06	-1.5	429959	0.00e+00	2.76e-10	1.64e+07 6.70e-05	1.04e-01	1.67e-02
49.009	9.3133	3.72e-13	3.19e-13	89.00	180.47	54.79	-1.5	425044	0.00e+00	2.88e-10	1.73e+07 6.65e-05	1.02e-01	1.65e-02
50.150	9.5660	3.56e-13	3.04e-13	87.35	177.71	54.54	-1.5	420185	0.00e+00	3.00e-10	1.83e+07 6.60e-05	9.95e-02	1.62e-02
51.316	9.8247	3.40e-13	2.91e-13	85.71	174.95	54.28	-1.5	415381	0.00e+00	3.13e-10	1.92e+07 6.56e-05	9.75e-02	1.60e-02
52.510	10.0902	3.25e-13	2.78e-13	84.10	172.23	54.02	-1.5	410633	0.00e+00	3.26e-10	2.03e+07 6.51e-05	9.56e-02	1.57e-02
53.731	10.3631	3.10e-13	2.65e-13	82.52	169.56	53.77	-1.5	405938	0.00e+00	3.40e-10	2.14e+07 6.47e-05	9.37e-02	1.55e-02
54.981	10.6420	2.97e-13	2.54e-13	81.01	166.89	53.52	-1.5	401297	0.00e+00	3.55e-10	2.25e+07 6.43e-05	9.18e-02	1.53e-02
56.260	10.9282	2.83e-13	2.43e-13	79.52	164.26	53.27	-1.5	396710	0.00e+00	3.70e-10	2.37e+07 6.39e-05	8.99e-02	1.50e-02
57.569	11.2219	2.71e-13	2.32e-13	78.06	161.66	53.02	-1.5	392175	0.00e+00	3.86e-10	2.50e+07 6.36e-05	8.82e-02	1.48e-02
58.908	11.5233	2.59e-13	2.22e-13	76.62	159.10	52.78	-1.5	387691	0.00e+00	4.02e-10	2.63e+07 6.32e-05	8.64e-02	1.46e-02
60.279	11.8321	2.48e-13	2.12e-13	75.23	156.56	52.54	-1.5	383259	0.00e+00	4.19e-10	2.77e+07 6.29e-05	8.47e-02	1.44e-02
61.681	12.1481	2.37e-13	2.03e-13	73.88	154.03	52.30	-1.5	378878	0.00e+00	4.37e-10	2.92e+07 6.25e-05	8.30e-02	1.42e-02
63.116	12.4724	2.27e-13	1.94e-13	72.53	151.54	52.06	-1.5	374546	0.00e+00	4.56e-10	3.07e+07 6.22e-05	8.13e-02	1.40e-02
64.584	12.8056	2.17e-13	1.85e-13	71.22	149.10	51.82	-1.5	370264	0.00e+00	4.77e-10	3.25e+07 6.21e-05	7.98e-02	1.38e-02
66.086	13.1475	2.07e-13	1.77e-13	69.95	146.69	51.59	-1.4	366031	0.00e+00	5.01e-10	3.45e+07 6.23e-05	7.84e-02	1.37e-02
67.624	13.4962	1.98e-13	1.70e-13	68.70	144.27	51.36	-1.4	361847	0.00e+00	5.27e-10	3.67e+07 6.25e-05	7.70e-02	1.35e-02
69.197	13.8552	1.90e-13	1.62e-13	67.47	141.91	51.13	-1.4	357710	0.00e+00	5.54e-10	3.90e+07 6.28e-05	7.57e-02	1.34e-02
70.806	14.2235	1.82e-13	1.55e-13	66.27	139.58	50.90	-1.4	353621	0.00e+00	5.82e-10	4.14e+07 6.30e-05	7.43e-02	1.32e-02
72.454	14.6274	1.73e-13	1.48e-13	64.86	137.78	50.62	-1.4	349578	0.00e+00	6.16e-10	4.42e+07 6.32e-05	7.30e-02	1.31e-02
74.139	15.0982	1.63e-13	1.39e-13	63.01	137.01	50.26	-1.4	345582	0.00e+00	6.60e-10	4.75e+07 6.33e-05	7.18e-02	1.30e-02
75.864	15.5831	1.53e-13	1.31e-13	61.23	136.22	49.90	-1.4	341631	0.00e+00	7.07e-10	5.11e+07 6.35e-05	7.06e-02	1.28e-02
77.628	16.0826	1.44e-13	1.23e-13	59.51	135.42	49.55	-1.4	337725	0.00e+00	7.58e-10	5.49e+07 6.36e-05	6.94e-02	1.27e-02
