#1:r  2:H   3:Rho0    4:RhoMean 5:S   6:Tc  7:Te  8:Vr  9:Vphi   10:tauR	11:x	12:s_e	13:B_r	14:B_phi	15:B_z
2.915	0.1953	5.85e-11	5.01e-11	293.50	377.25	73.98	-0.8	1742765	0.00e+00	4.02e-12	1.49e+05 8.60e-05	4.05e-01	5.33e-02
2.978	0.2005	5.59e-11	4.78e-11	287.59	372.87	73.60	-0.8	1724262	0.00e+00	3.91e-12	1.46e+05 7.98e-05	3.87e-01	5.07e-02
3.042	0.2058	5.33e-11	4.56e-11	281.81	368.53	73.22	-0.8	1705956	0.00e+00	3.84e-12	1.45e+05 7.48e-05	3.72e-01	4.84e-02
3.108	0.2113	5.09e-11	4.36e-11	276.14	364.24	72.84	-0.8	1687844	0.00e+00	3.80e-12	1.44e+05 7.05e-05	3.58e-01	4.65e-02
3.175	0.2169	4.86e-11	4.16e-11	270.59	359.99	72.47	-0.8	1669925	0.00e+00	3.79e-12	1.45e+05 6.69e-05	3.45e-01	4.48e-02
3.244	0.2226	4.64e-11	3.97e-11	265.18	355.77	72.10	-0.8	1652196	0.00e+00	3.80e-12	1.46e+05 6.38e-05	3.34e-01	4.32e-02
3.314	0.2285	4.43e-11	3.79e-11	259.85	351.62	71.73	-0.8	1634654	0.00e+00	3.83e-12	1.49e+05 6.11e-05	3.23e-01	4.18e-02
3.385	0.2346	4.23e-11	3.62e-11	254.65	347.52	71.36	-0.8	1617300	0.00e+00	3.87e-12	1.52e+05 5.88e-05	3.14e-01	4.06e-02
3.458	0.2408	4.04e-11	3.45e-11	249.53	343.45	71.00	-0.8	1600129	0.00e+00	3.93e-12	1.55e+05 5.66e-05	3.05e-01	3.94e-02
3.533	0.2472	3.85e-11	3.30e-11	244.52	339.44	70.63	-0.8	1583141	0.00e+00	4.00e-12	1.59e+05 5.48e-05	2.97e-01	3.83e-02
3.609	0.2537	3.68e-11	3.15e-11	239.64	335.43	70.28	-0.8	1566333	0.00e+00	4.08e-12	1.64e+05 5.30e-05	2.89e-01	3.73e-02
3.687	0.2604	3.51e-11	3.01e-11	234.85	331.48	69.92	-0.8	1549703	0.00e+00	4.17e-12	1.69e+05 5.15e-05	2.81e-01	3.64e-02
3.766	0.2673	3.35e-11	2.87e-11	230.18	327.59	69.56	-0.8	1533250	0.00e+00	4.27e-12	1.74e+05 5.01e-05	2.74e-01	3.56e-02
3.848	0.2744	3.20e-11	2.74e-11	225.58	323.73	69.21	-0.8	1516972	0.00e+00	4.39e-12	1.80e+05 4.88e-05	2.68e-01	3.48e-02
3.931	0.2816	3.06e-11	2.62e-11	221.08	319.91	68.86	-0.8	1500867	0.00e+00	4.51e-12	1.87e+05 4.76e-05	2.62e-01	3.40e-02
4.015	0.2891	2.92e-11	2.50e-11	216.66	316.12	68.51	-0.8	1484932	0.00e+00	4.65e-12	1.94e+05 4.65e-05	2.56e-01	3.33e-02
4.102	0.2967	2.79e-11	2.39e-11	212.38	312.36	68.17	-0.8	1469167	0.00e+00	4.79e-12	2.01e+05 4.54e-05	2.50e-01	3.26e-02
4.191	0.3045	2.66e-11	2.28e-11	208.15	308.61	67.82	-0.8	1453569	0.00e+00	4.94e-12	2.09e+05 4.44e-05	2.44e-01	3.19e-02
4.281	0.3125	2.54e-11	2.18e-11	204.04	304.94	67.48	-0.8	1438137	0.00e+00	5.11e-12	2.18e+05 4.35e-05	2.39e-01	3.13e-02
4.373	0.3208	2.43e-11	2.08e-11	199.98	301.27	67.14	-0.8	1422869	0.00e+00	5.28e-12	2.27e+05 4.26e-05	2.34e-01	3.07e-02
4.468	0.3292	2.32e-11	1.98e-11	196.02	297.69	66.80	-0.8	1407762	0.00e+00	5.47e-12	2.37e+05 4.18e-05	2.29e-01	3.01e-02
4.564	0.3380	2.21e-11	1.89e-11	192.07	294.26	66.46	-0.8	1392816	0.00e+00	5.67e-12	2.48e+05 4.11e-05	2.25e-01	2.96e-02
4.663	0.3472	2.11e-11	1.80e-11	187.97	291.21	66.10	-0.8	1378029	0.00e+00	5.93e-12	2.61e+05 4.05e-05	2.20e-01	2.91e-02
4.763	0.3566	2.01e-11	1.72e-11	183.96	288.18	65.74	-0.8	1363399	0.00e+00	6.19e-12	2.75e+05 4.00e-05	2.16e-01	2.87e-02
4.866	0.3663	1.91e-11	1.64e-11	180.04	285.18	65.39	-0.8	1348924	0.00e+00	6.47e-12	2.89e+05 3.94e-05	2.12e-01	2.83e-02
4.971	0.3762	1.82e-11	1.56e-11	176.19	282.20	65.03	-0.8	1334602	0.00e+00	6.77e-12	3.04e+05 3.89e-05	2.09e-01	2.78e-02
5.078	0.3864	1.74e-11	1.49e-11	172.45	279.26	64.68	-0.8	1320433	0.00e+00	7.08e-12	3.21e+05 3.84e-05	2.05e-01	2.74e-02
5.188	0.3969	1.66e-11	1.42e-11	168.76	276.36	64.33	-0.8	1306414	0.00e+00	7.41e-12	3.38e+05 3.79e-05	2.01e-01	2.70e-02
5.300	0.4077	1.58e-11	1.35e-11	165.15	273.52	63.99	-0.8	1292544	0.00e+00	7.75e-12	3.56e+05 3.74e-05	1.98e-01	2.66e-02
5.414	0.4188	1.50e-11	1.29e-11	161.60	270.71	63.64	-0.8	1278822	0.00e+00	8.12e-12	3.75e+05 3.70e-05	1.94e-01	2.62e-02
5.531	0.4302	1.43e-11	1.23e-11	158.13	267.94	63.29	-0.8	1265245	0.00e+00	8.51e-12	3.96e+05 3.65e-05	1.91e-01	2.58e-02
5.650	0.4419	1.36e-11	1.17e-11	154.73	265.17	62.95	-0.8	1251812	0.00e+00	8.91e-12	4.18e+05 3.61e-05	1.87e-01	2.55e-02
5.772	0.4540	1.30e-11	1.11e-11	151.40	262.46	62.61	-0.8	1238522	0.00e+00	9.34e-12	4.41e+05 3.57e-05	1.84e-01	2.51e-02
5.897	0.4663	1.24e-11	1.06e-11	148.15	259.76	62.27	-0.8	1225372	0.00e+00	9.79e-12	4.65e+05 3.53e-05	1.81e-01	2.48e-02
6.024	0.4790	1.18e-11	1.01e-11	144.97	257.12	61.93	-0.8	1212363	0.00e+00	1.03e-11	4.91e+05 3.49e-05	1.78e-01	2.44e-02
6.154	0.4915	1.13e-11	9.64e-12	142.20	253.85	61.63	-0.8	1199491	0.00e+00	1.07e-11	5.14e+05 3.44e-05	1.74e-01	2.40e-02
6.287	0.5042	1.08e-11	9.22e-12	139.50	250.63	61.33	-0.8	1186757	0.00e+00	1.11e-11	5.39e+05 3.40e-05	1.71e-01	2.36e-02
6.422	0.5173	1.03e-11	8.82e-12	136.85	247.44	61.04	-0.8	1174157	0.00e+00	1.15e-11	5.65e+05 3.35e-05	1.68e-01	2.33e-02
6.561	0.5307	9.85e-12	8.43e-12	134.23	244.29	60.74	-0.8	1161691	0.00e+00	1.20e-11	5.92e+05 3.31e-05	1.65e-01	2.29e-02
6.703	0.5445	9.42e-12	8.06e-12	131.68	241.19	60.45	-0.8	1149358	0.00e+00	1.25e-11	6.21e+05 3.27e-05	1.62e-01	2.25e-02
6.847	0.5586	9.01e-12	7.71e-12	129.20	238.07	60.16	-0.8	1137155	0.00e+00	1.29e-11	6.51e+05 3.22e-05	1.59e-01	2.22e-02
6.995	0.5730	8.62e-12	7.37e-12	126.77	234.97	59.88	-0.8	1125082	0.00e+00	1.35e-11	6.83e+05 3.19e-05	1.56e-01	2.19e-02
7.146	0.5878	8.25e-12	7.05e-12	124.40	231.91	59.59	-0.8	1113138	0.00e+00	1.40e-11	7.16e+05 3.15e-05	1.53e-01	2.15e-02
7.300	0.6029	7.89e-12	6.75e-12	122.07	228.88	59.31	-0.8	1101320	0.00e+00	1.46e-11	7.52e+05 3.11e-05	1.50e-01	2.12e-02
7.457	0.6185	7.55e-12	6.46e-12	119.79	225.91	59.03	-0.7	1089627	0.00e+00	1.51e-11	7.89e+05 3.08e-05	1.48e-01	2.09e-02
7.618	0.6344	7.22e-12	6.18e-12	117.55	222.95	58.75	-0.7	1078059	0.00e+00	1.58e-11	8.28e+05 3.04e-05	1.45e-01	2.06e-02
7.783	0.6507	6.91e-12	5.91e-12	115.39	219.97	58.48	-0.7	1066613	0.00e+00	1.64e-11	8.68e+05 3.01e-05	1.42e-01	2.03e-02
7.951	0.6673	6.61e-12	5.66e-12	113.27	217.03	58.21	-0.7	1055289	0.00e+00	1.70e-11	9.11e+05 2.97e-05	1.40e-01	2.00e-02
8.122	0.6844	6.33e-12	5.41e-12	111.18	214.12	57.94	-0.7	1044085	0.00e+00	1.77e-11	9.56e+05 2.94e-05	1.37e-01	1.97e-02
8.297	0.7020	6.06e-12	5.18e-12	109.14	211.28	57.67	-0.7	1033000	0.00e+00	1.84e-11	1.00e+06 2.91e-05	1.35e-01	1.94e-02
8.477	0.7199	5.80e-12	4.96e-12	107.13	208.43	57.40	-0.7	1022033	0.00e+00	1.92e-11	1.05e+06 2.88e-05	1.32e-01	1.91e-02
8.659	0.7382	5.55e-12	4.75e-12	105.20	205.58	57.14	-0.7	1011182	0.00e+00	2.00e-11	1.11e+06 2.85e-05	1.30e-01	1.88e-02
8.846	0.7570	5.32e-12	4.55e-12	103.30	202.76	56.88	-0.7	1000447	0.00e+00	2.08e-11	1.16e+06 2.83e-05	1.28e-01	1.85e-02
9.037	0.7763	5.09e-12	4.36e-12	101.43	199.99	56.62	-0.7	989825	0.00e+00	2.16e-11	1.22e+06 2.80e-05	1.25e-01	1.83e-02
9.232	0.7961	4.87e-12	4.17e-12	99.60	197.26	56.36	-0.7	979317	0.00e+00	2.25e-11	1.28e+06 2.77e-05	1.23e-01	1.80e-02
9.431	0.8163	4.67e-12	3.99e-12	97.80	194.54	56.11	-0.7	968919	0.00e+00	2.34e-11	1.34e+06 2.75e-05	1.21e-01	1.78e-02
9.635	0.8369	4.47e-12	3.83e-12	96.07	191.81	55.86	-0.7	958632	0.00e+00	2.43e-11	1.41e+06 2.72e-05	1.19e-01	1.75e-02
9.843	0.8581	4.28e-12	3.67e-12	94.37	189.11	55.61	-0.7	948455	0.00e+00	2.53e-11	1.48e+06 2.70e-05	1.17e-01	1.73e-02
10.055	0.8798	4.10e-12	3.51e-12	92.70	186.47	55.36	-0.7	938385	0.00e+00	2.63e-11	1.55e+06 2.67e-05	1.15e-01	1.70e-02
10.272	0.9020	3.93e-12	3.36e-12	91.05	183.85	55.11	-0.7	928423	0.00e+00	2.73e-11	1.63e+06 2.65e-05	1.13e-01	1.68e-02
10.494	0.9247	3.77e-12	3.22e-12	89.44	181.25	54.87	-0.7	918566	0.00e+00	2.84e-11	1.71e+06 2.63e-05	1.11e-01	1.65e-02
10.720	0.9479	3.61e-12	3.09e-12	87.89	178.65	54.63	-0.7	908813	0.00e+00	2.96e-11	1.79e+06 2.60e-05	1.09e-01	1.63e-02
10.951	0.9717	3.46e-12	2.96e-12	86.36	176.07	54.39	-0.7	899165	0.00e+00	3.07e-11	1.88e+06 2.58e-05	1.07e-01	1.61e-02
11.188	0.9961	3.32e-12	2.84e-12	84.86	173.56	54.15	-0.7	889619	0.00e+00	3.20e-11	1.98e+06 2.56e-05	1.05e-01	1.58e-02
11.429	1.0211	3.18e-12	2.72e-12	83.38	171.05	53.91	-0.7	880174	0.00e+00	3.32e-11	2.07e+06 2.54e-05	1.03e-01	1.56e-02
11.676	1.0466	3.05e-12	2.61e-12	81.95	168.58	53.68	-0.7	870829	0.00e+00	3.46e-11	2.18e+06 2.52e-05	1.01e-01	1.54e-02
11.928	1.0727	2.93e-12	2.50e-12	80.55	166.10	53.45	-0.7	861584	0.00e+00	3.59e-11	2.28e+06 2.50e-05	9.96e-02	1.52e-02
12.185	1.0995	2.81e-12	2.40e-12	79.17	163.65	53.22	-0.7	852436	0.00e+00	3.73e-11	2.40e+06 2.48e-05	9.78e-02	1.50e-02
12.448	1.1269	2.69e-12	2.30e-12	77.82	161.26	52.99	-0.7	843386	0.00e+00	3.88e-11	2.52e+06 2.47e-05	9.61e-02	1.48e-02
12.716	1.1550	2.58e-12	2.21e-12	76.49	158.90	52.76	-0.7	834432	0.00e+00	4.04e-11	2.64e+06 2.45e-05	9.45e-02	1.46e-02
12.991	1.1837	2.47e-12	2.12e-12	75.18	156.55	52.53	-0.7	825573	0.00e+00	4.20e-11	2.77e+06 2.43e-05	9.28e-02	1.44e-02
13.271	1.2133	2.37e-12	2.03e-12	73.91	154.27	52.31	-0.7	816808	0.00e+00	4.37e-11	2.91e+06 2.42e-05	9.12e-02	1.42e-02
13.557	1.2435	2.28e-12	1.95e-12	72.64	151.98	52.08	-0.7	808136	0.00e+00	4.54e-11	3.06e+06 2.40e-05	8.96e-02	1.40e-02
13.850	1.2745	2.18e-12	1.87e-12	71.42	149.75	51.86	-0.7	799556	0.00e+00	4.73e-11	3.21e+06 2.39e-05	8.81e-02	1.38e-02
14.149	1.3073	2.09e-12	1.79e-12	70.07	147.79	51.62	-0.7	791068	0.00e+00	4.97e-11	3.41e+06 2.39e-05	8.68e-02	1.37e-02
14.454	1.3466	1.97e-12	1.69e-12	68.19	147.08	51.26	-0.7	782669	0.00e+00	5.31e-11	3.65e+06 2.39e-05	8.56e-02	1.35e-02
14.766	1.3872	1.86e-12	1.59e-12	66.35	146.39	50.92	-0.7	774359	0.00e+00	5.67e-11	3.91e+06 2.38e-05	8.44e-02	1.34e-02
15.085	1.4290	1.76e-12	1.51e-12	64.56	145.71	50.57	-0.7	766138	0.00e+00	6.06e-11	4.19e+06 2.38e-05	8.32e-02	1.33e-02
15.410	1.4720	1.66e-12	1.42e-12	62.82	145.02	50.22	-0.7	758004	0.00e+00	6.47e-11	4.49e+06 2.38e-05	8.20e-02	1.31e-02
15.743	1.5163	1.57e-12	1.34e-12	61.13	144.34	49.88	-0.7	749957	0.00e+00	6.90e-11	4.80e+06 2.38e-05	8.08e-02	1.30e-02
16.082	1.5620	1.48e-12	1.27e-12	59.48	143.66	49.54	-0.7	741995	0.00e+00	7.36e-11	5.14e+06 2.38e-05	7.96e-02	1.28e-02
16.429	1.6090	1.40e-12	1.20e-12	57.88	142.99	49.21	-0.7	734117	0.00e+00	7.85e-11	5.50e+06 2.38e-05	7.84e-02	1.27e-02
16.784	1.6575	1.32e-12	1.13e-12	56.32	142.33	48.87	-0.7	726323	0.00e+00	8.38e-11	5.88e+06 2.38e-05	7.73e-02	1.26e-02
17.146	1.7074	1.25e-12	1.07e-12	54.80	141.66	48.54	-0.7	718612	0.00e+00	8.93e-11	6.29e+06 2.38e-05	7.61e-02	1.24e-02
17.516	1.7587	1.18e-12	1.01e-12	53.33	140.98	48.21	-0.7	710982	0.00e+00	9.52e-11	6.73e+06 2.37e-05	7.50e-02	1.23e-02
17.894	1.8114	1.12e-12	9.55e-13	51.91	140.26	47.88	-0.7	703434	0.00e+00	1.01e-10	7.19e+06 2.37e-05	7.39e-02	1.21e-02
18.280	1.8655	1.06e-12	9.03e-13	50.53	139.55	47.56	-0.7	695966	0.00e+00	1.08e-10	7.68e+06 2.37e-05	7.28e-02	1.20e-02
18.674	1.9212	9.98e-13	8.54e-13	49.20	138.82	47.25	-0.7	688577	0.00e+00	1.15e-10	8.21e+06 2.37e-05	7.17e-02	1.19e-02
19.077	1.9785	9.43e-13	8.07e-13	47.90	138.09	46.93	-0.7	681266	0.00e+00	1.22e-10	8.76e+06 2.37e-05	7.06e-02	1.17e-02
19.489	2.0281	9.04e-13	7.74e-13	47.08	136.10	46.73	-0.7	674033	0.00e+00	1.28e-10	9.26e+06 2.37e-05	6.95e-02	1.16e-02
19.909	2.0766	8.70e-13	7.44e-13	46.35	133.84	46.55	-0.7	666877	0.00e+00	1.34e-10	9.77e+06 2.37e-05	6.84e-02	1.15e-02
20.339	2.1289	8.33e-13	7.13e-13	45.54	131.94	46.34	-0.7	659797	0.00e+00	1.40e-10	1.03e+07 2.37e-05	6.73e-02	1.14e-02
20.778	2.1848	7.96e-13	6.81e-13	44.64	130.33	46.11	-0.7	652792	0.00e+00	1.47e-10	1.09e+07 2.38e-05	6.63e-02	1.12e-02
21.226	2.2442	7.59e-13	6.49e-13	43.70	128.99	45.87	-0.7	645862	0.00e+00	1.55e-10	1.16e+07 2.38e-05	6.52e-02	1.11e-02
21.684	2.3004	7.27e-13	6.22e-13	42.93	127.13	45.66	-0.7	639005	0.00e+00	1.63e-10	1.23e+07 2.38e-05	6.42e-02	1.10e-02
22.152	2.3574	6.98e-13	5.97e-13	42.22	125.22	45.47	-0.7	632220	0.00e+00	1.70e-10	1.30e+07 2.38e-05	6.32e-02	1.09e-02
22.630	2.4157	6.70e-13	5.73e-13	41.52	123.34	45.28	-0.7	625508	0.00e+00	1.78e-10	1.37e+07 2.38e-05	6.22e-02	1.08e-02
23.118	2.4755	6.42e-13	5.50e-13	40.82	121.48	45.09	-0.7	618867	0.00e+00	1.86e-10	1.44e+07 2.38e-05	6.12e-02	1.07e-02
23.617	2.5366	6.16e-13	5.27e-13	40.14	119.64	44.90	-0.7	612297	0.00e+00	1.94e-10	1.52e+07 2.39e-05	6.02e-02	1.06e-02
24.127	2.5992	5.92e-13	5.06e-13	39.48	117.83	44.72	-0.7	605796	0.00e+00	2.03e-10	1.61e+07 2.39e-05	5.93e-02	1.04e-02
24.647	2.6633	5.68e-13	4.86e-13	38.82	116.03	44.53	-0.7	599365	0.00e+00	2.12e-10	1.70e+07 2.39e-05	5.83e-02	1.03e-02
25.179	2.7290	5.45e-13	4.66e-13	38.18	114.27	44.34	-0.7	593001	0.00e+00	2.22e-10	1.79e+07 2.39e-05	5.74e-02	1.02e-02
25.722	2.7964	5.23e-13	4.48e-13	37.54	112.54	44.16	-0.7	586706	0.00e+00	2.32e-10	1.89e+07 2.40e-05	5.64e-02	1.01e-02
26.277	2.8652	5.02e-13	4.30e-13	36.92	110.82	43.97	-0.7	580477	0.00e+00	2.42e-10	1.99e+07 2.40e-05	5.55e-02	1.00e-02
26.844	2.9357	4.82e-13	4.12e-13	36.32	109.12	43.79	-0.7	574314	0.00e+00	2.53e-10	2.10e+07 2.40e-05	5.46e-02	9.90e-03
27.423	3.0080	4.63e-13	3.96e-13	35.72	107.46	43.61	-0.7	568216	0.00e+00	2.64e-10	2.22e+07 2.41e-05	5.37e-02	9.79e-03
28.015	3.0821	4.44e-13	3.80e-13	35.13	105.82	43.43	-0.7	562184	0.00e+00	2.76e-10	2.34e+07 2.41e-05	5.29e-02	9.69e-03
28.620	3.1580	4.26e-13	3.65e-13	34.55	104.20	43.25	-0.7	556215	0.00e+00	2.89e-10	2.47e+07 2.41e-05	5.20e-02	9.58e-03
29.237	3.2355	4.09e-13	3.50e-13	33.98	102.60	43.07	-0.7	550310	0.00e+00	3.01e-10	2.61e+07 2.42e-05	5.12e-02	9.48e-03
29.868	3.3151	3.93e-13	3.36e-13	33.42	101.02	42.89	-0.7	544467	0.00e+00	3.15e-10	2.75e+07 2.42e-05	5.03e-02	9.38e-03
30.512	3.3966	3.77e-13	3.23e-13	32.88	99.47	42.72	-0.7	538687	0.00e+00	3.29e-10	2.90e+07 2.42e-05	4.95e-02	9.28e-03
31.171	3.4801	3.62e-13	3.10e-13	32.34	97.95	42.54	-0.7	532968	0.00e+00	3.43e-10	3.06e+07 2.43e-05	4.87e-02	9.18e-03
31.843	3.5655	3.48e-13	2.97e-13	31.80	96.43	42.36	-0.7	527309	0.00e+00	3.59e-10	3.22e+07 2.43e-05	4.79e-02	9.08e-03
32.530	3.6532	3.34e-13	2.85e-13	31.29	94.96	42.19	-0.7	521711	0.00e+00	3.74e-10	3.40e+07 2.43e-05	4.71e-02	8.98e-03
33.232	3.7429	3.20e-13	2.74e-13	30.77	93.50	42.02	-0.7	516172	0.00e+00	3.91e-10	3.58e+07 2.44e-05	4.63e-02	8.88e-03
33.949	3.8348	3.07e-13	2.63e-13	30.27	92.05	41.84	-0.7	510692	0.00e+00	4.08e-10	3.78e+07 2.44e-05	4.55e-02	8.79e-03
34.682	3.9291	2.95e-13	2.53e-13	29.78	90.64	41.67	-0.6	505270	0.00e+00	4.26e-10	3.98e+07 2.44e-05	4.48e-02	8.69e-03
35.430	4.0253	2.83e-13	2.43e-13	29.29	89.23	41.50	-0.6	499906	0.00e+00	4.45e-10	4.20e+07 2.45e-05	4.40e-02	8.60e-03
36.195	4.1243	2.72e-13	2.33e-13	28.81	87.86	41.33	-0.6	494598	0.00e+00	4.65e-10	4.42e+07 2.45e-05	4.33e-02	8.50e-03
36.975	4.2254	2.61e-13	2.24e-13	28.34	86.50	41.16	-0.6	489347	0.00e+00	4.85e-10	4.66e+07 2.46e-05	4.26e-02	8.41e-03
37.773	4.3292	2.51e-13	2.15e-13	27.87	85.17	40.99	-0.6	484152	0.00e+00	5.06e-10	4.91e+07 2.46e-05	4.19e-02	8.32e-03
38.588	4.4354	2.41e-13	2.06e-13	27.42	83.86	40.82	-0.6	479012	0.00e+00	5.28e-10	5.18e+07 2.46e-05	4.12e-02	8.23e-03
39.421	4.5443	2.31e-13	1.98e-13	26.97	82.56	40.65	-0.6	473926	0.00e+00	5.52e-10	5.46e+07 2.47e-05	4.05e-02	8.14e-03
40.271	4.6558	2.22e-13	1.90e-13	26.53	81.29	40.48	-0.6	468895	0.00e+00	5.76e-10	5.75e+07 2.47e-05	3.98e-02	8.05e-03
41.140	4.7703	2.13e-13	1.82e-13	26.09	80.04	40.32	-0.6	463916	0.00e+00	6.01e-10	6.06e+07 2.48e-05	3.91e-02	7.96e-03
42.028	4.8874	2.05e-13	1.75e-13	25.67	78.81	40.15	-0.6	458991	0.00e+00	6.27e-10	6.39e+07 2.48e-05	3.85e-02	7.87e-03
42.935	5.0073	1.96e-13	1.68e-13	25.25	77.59	39.99	-0.6	454118	0.00e+00	6.55e-10	6.73e+07 2.49e-05	3.78e-02	7.78e-03
43.861	5.1304	1.89e-13	1.61e-13	24.83	76.40	39.82	-0.6	449297	0.00e+00	6.83e-10	7.09e+07 2.49e-05	3.72e-02	7.70e-03
44.808	5.2565	1.81e-13	1.55e-13	24.43	75.23	39.66	-0.6	444527	0.00e+00	7.13e-10	7.47e+07 2.49e-05	3.65e-02	7.61e-03
45.774	5.3856	1.74e-13	1.49e-13	24.03	74.07	39.49	-0.6	439807	0.00e+00	7.44e-10	7.87e+07 2.50e-05	3.59e-02	7.53e-03
46.762	5.5180	1.67e-13	1.43e-13	23.63	72.93	39.33	-0.6	435138	0.00e+00	7.76e-10	8.29e+07 2.50e-05	3.53e-02	7.44e-03
47.771	5.6536	1.60e-13	1.37e-13	23.25	71.81	39.17	-0.6	430518	0.00e+00	8.10e-10	8.74e+07 2.51e-05	3.47e-02	7.36e-03
48.802	5.7923	1.54e-13	1.32e-13	22.86	70.70	39.01	-0.6	425947	0.00e+00	8.46e-10	9.21e+07 2.51e-05	3.41e-02	7.28e-03
49.855	5.9350	1.48e-13	1.26e-13	22.49	69.62	38.85	-0.6	421425	0.00e+00	8.83e-10	9.70e+07 2.52e-05	3.35e-02	7.19e-03
50.931	6.0812	1.42e-13	1.21e-13	22.12	68.56	38.68	-0.6	416951	0.00e+00	9.21e-10	1.02e+08 2.52e-05	3.29e-02	7.11e-03
52.029	6.2309	1.36e-13	1.16e-13	21.75	67.51	38.52	-0.6	412524	0.00e+00	9.61e-10	1.08e+08 2.53e-05	3.24e-02	7.03e-03
53.152	6.3843	1.31e-13	1.12e-13	21.39	66.48	38.36	-0.6	408145	0.00e+00	1.00e-09	1.13e+08 2.53e-05	3.18e-02	6.96e-03
54.299	6.5416	1.25e-13	1.07e-13	21.04	65.47	38.21	-0.6	403811	0.00e+00	1.05e-09	1.19e+08 2.54e-05	3.13e-02	6.88e-03
55.470	6.7030	1.20e-13	1.03e-13	20.69	64.47	38.05	-0.6	399524	0.00e+00	1.09e-09	1.26e+08 2.54e-05	3.07e-02	6.80e-03
56.667	6.8681	1.15e-13	9.88e-14	20.35	63.49	37.89	-0.6	395283	0.00e+00	1.14e-09	1.33e+08 2.55e-05	3.02e-02	6.72e-03
57.890	7.0374	1.11e-13	9.48e-14	20.01	62.53	37.73	-0.6	391086	0.00e+00	1.19e-09	1.40e+08 2.55e-05	2.97e-02	6.65e-03
59.139	7.2115	1.06e-13	9.10e-14	19.68	61.58	37.57	-0.6	386934	0.00e+00	1.24e-09	1.47e+08 2.56e-05	2.92e-02	6.57e-03
60.415	7.3894	1.02e-13	8.73e-14	19.35	60.65	37.41	-0.6	382826	0.00e+00	1.30e-09	1.55e+08 2.56e-05	2.87e-02	6.50e-03
61.719	7.5722	9.79e-14	8.38e-14	19.03	59.74	37.26	-0.6	378761	0.00e+00	1.35e-09	1.63e+08 2.57e-05	2.82e-02	6.42e-03
63.050	7.7594	9.39e-14	8.04e-14	18.71	58.83	37.10	-0.6	374740	0.00e+00	1.41e-09	1.72e+08 2.57e-05	2.77e-02	6.35e-03
64.411	7.9516	9.01e-14	7.71e-14	18.40	57.95	36.94	-0.6	370762	0.00e+00	1.47e-09	1.81e+08 2.58e-05	2.72e-02	6.28e-03
65.801	8.1487	8.65e-14	7.40e-14	18.09	57.09	36.79	-0.6	366825	0.00e+00	1.54e-09	1.91e+08 2.58e-05	2.67e-02	6.20e-03
67.220	8.3508	8.30e-14	7.10e-14	17.78	56.23	36.63	-0.6	362931	0.00e+00	1.61e-09	2.01e+08 2.59e-05	2.63e-02	6.13e-03
68.671	8.5578	7.96e-14	6.81e-14	17.48	55.39	36.48	-0.6	359078	0.00e+00	1.68e-09	2.11e+08 2.59e-05	2.58e-02	6.06e-03
70.152	8.7704	7.63e-14	6.53e-14	17.19	54.57	36.32	-0.6	355265	0.00e+00	1.75e-09	2.23e+08 2.60e-05	2.54e-02	5.99e-03
71.666	8.9885	7.32e-14	6.27e-14	16.90	53.76	36.17	-0.6	351494	0.00e+00	1.83e-09	2.35e+08 2.61e-05	2.49e-02	5.92e-03
73.212	9.2121	7.02e-14	6.01e-14	16.61	52.97	36.01	-0.6	347762	0.00e+00	1.91e-09	2.47e+08 2.61e-05	2.45e-02	5.86e-03
74.792	9.4417	6.74e-14	5.76e-14	16.33	52.19	35.86	-0.5	344070	0.00e+00	1.99e-09	2.60e+08 2.62e-05	2.41e-02	5.79e-03
76.406	9.6771	6.46e-14	5.53e-14	16.05	51.42	35.70	-0.5	340417	0.00e+00	2.08e-09	2.74e+08 2.62e-05	2.36e-02	5.72e-03
78.054	9.9185	6.20e-14	5.30e-14	15.77	50.67	35.55	-0.5	336803	0.00e+00	2.17e-09	2.89e+08 2.63e-05	2.32e-02	5.65e-03
79.738	10.1666	5.94e-14	5.08e-14	15.50	49.93	35.40	-0.5	333227	0.00e+00	2.27e-09	3.04e+08 2.63e-05	2.28e-02	5.59e-03
81.459	10.4210	5.70e-14	4.87e-14	15.23	49.21	35.24	-0.5	329689	0.00e+00	2.37e-09	3.20e+08 2.64e-05	2.24e-02	5.52e-03
83.217	10.6819	5.46e-14	4.67e-14	14.97	48.50	35.09	-0.5	326189	0.00e+00	2.47e-09	3.38e+08 2.64e-05	2.20e-02	5.46e-03
85.012	10.9499	5.23e-14	4.48e-14	14.71	47.80	34.94	-0.5	322726	0.00e+00	2.58e-09	3.56e+08 2.65e-05	2.16e-02	5.39e-03
86.846	11.2248	5.02e-14	4.29e-14	14.45	47.11	34.78	-0.5	319299	0.00e+00	2.70e-09	3.75e+08 2.65e-05	2.12e-02	5.33e-03
88.720	11.5070	4.81e-14	4.11e-14	14.20	46.44	34.63	-0.5	315909	0.00e+00	2.82e-09	3.95e+08 2.66e-05	2.09e-02	5.27e-03
90.635	11.7968	4.61e-14	3.94e-14	13.95	45.78	34.48	-0.5	312555	0.00e+00	2.94e-09	4.16e+08 2.66e-05	2.05e-02	5.21e-03
92.590	12.0943	4.41e-14	3.78e-14	13.71	45.13	34.32	-0.5	309237	0.00e+00	3.08e-09	4.38e+08 2.67e-05	2.01e-02	5.15e-03
