#1:r  2:H   3:Rho0    4:RhoMean 5:S   6:Tc  7:Te  8:Vr  9:Vphi   10:tauR	11:x	12:s_e	13:B_r	14:B_phi	15:B_z
2.005	0.0757	5.74e-11	4.91e-11	111.49	174.13	50.69	-30.0	2101515	0.00e+00	1.75e-14	1.08e+03 1.26e-05	1.89e-03	1.77e-02
2.051	0.0772	5.60e-11	4.79e-11	110.99	168.97	49.84	-29.4	2077490	0.00e+00	1.76e-14	1.11e+03 1.26e-05	1.90e-03	1.74e-02
2.099	0.0787	5.48e-11	4.69e-11	110.59	163.85	49.01	-28.8	2053740	0.00e+00	1.77e-14	1.14e+03 1.27e-05	1.91e-03	1.71e-02
2.148	0.0802	5.35e-11	4.58e-11	110.17	158.90	48.18	-28.3	2030261	0.00e+00	1.78e-14	1.17e+03 1.27e-05	1.92e-03	1.67e-02
2.198	0.0826	5.08e-11	4.34e-11	107.57	157.21	47.37	-28.3	2007051	0.00e+00	1.89e-14	1.24e+03 1.37e-05	2.06e-03	1.65e-02
2.249	0.0851	4.80e-11	4.11e-11	104.89	155.77	46.57	-28.4	1984106	0.00e+00	2.01e-14	1.33e+03 1.48e-05	2.23e-03	1.63e-02
2.301	0.0876	4.55e-11	3.89e-11	102.32	154.27	45.79	-28.4	1961423	0.00e+00	2.13e-14	1.42e+03 1.59e-05	2.40e-03	1.62e-02
2.355	0.0902	4.31e-11	3.69e-11	99.88	152.68	45.02	-28.5	1939000	0.00e+00	2.26e-14	1.52e+03 1.71e-05	2.59e-03	1.60e-02
2.410	0.0929	4.09e-11	3.50e-11	97.58	150.98	44.26	-28.5	1916833	0.00e+00	2.39e-14	1.62e+03 1.84e-05	2.77e-03	1.58e-02
2.466	0.0956	3.89e-11	3.33e-11	95.42	149.18	43.52	-28.5	1894920	0.00e+00	2.53e-14	1.72e+03 1.97e-05	2.98e-03	1.56e-02
2.523	0.0982	3.71e-11	3.18e-11	93.56	146.96	42.79	-28.4	1873257	0.00e+00	2.67e-14	1.84e+03 2.11e-05	3.19e-03	1.54e-02
2.582	0.1007	3.56e-11	3.05e-11	92.06	144.29	42.08	-28.2	1851841	0.00e+00	2.80e-14	1.95e+03 2.25e-05	3.39e-03	1.53e-02
2.642	0.1034	3.41e-11	2.92e-11	90.45	141.88	41.37	-28.0	1830671	0.00e+00	2.95e-14	2.08e+03 2.39e-05	3.61e-03	1.52e-02
2.703	0.1062	3.26e-11	2.79e-11	88.73	139.73	40.68	-27.9	1809742	0.00e+00	3.11e-14	2.21e+03 2.56e-05	3.86e-03	1.50e-02
2.766	0.1090	3.11e-11	2.67e-11	87.15	137.44	40.00	-27.8	1789053	0.00e+00	3.28e-14	2.35e+03 2.73e-05	4.11e-03	1.49e-02
2.831	0.1111	3.05e-11	2.61e-11	86.86	133.23	39.34	-27.2	1768600	0.00e+00	3.36e-14	2.46e+03 2.81e-05	4.24e-03	1.47e-02
2.897	0.1132	2.98e-11	2.55e-11	86.56	129.15	38.70	-26.7	1748382	0.00e+00	3.44e-14	2.57e+03 2.89e-05	4.36e-03	1.46e-02
2.964	0.1153	2.91e-11	2.49e-11	86.29	125.16	38.06	-26.2	1728394	0.00e+00	3.52e-14	2.68e+03 2.98e-05	4.49e-03	1.45e-02
3.033	0.1175	2.85e-11	2.44e-11	86.03	121.29	37.44	-25.7	1708635	0.00e+00	3.60e-14	2.80e+03 3.06e-05	4.61e-03	1.43e-02
3.103	0.1197	2.79e-11	2.39e-11	85.78	117.51	36.83	-25.2	1689101	0.00e+00	3.68e-14	2.92e+03 3.15e-05	4.74e-03	1.42e-02
3.176	0.1220	2.73e-11	2.34e-11	85.55	113.85	36.23	-24.6	1669791	0.00e+00	3.76e-14	3.05e+03 3.24e-05	4.87e-03	1.41e-02
3.249	0.1243	2.67e-11	2.29e-11	85.31	110.29	35.64	-24.2	1650702	0.00e+00	3.85e-14	3.18e+03 3.33e-05	4.99e-03	1.40e-02
3.325	0.1266	2.62e-11	2.24e-11	85.08	106.83	35.06	-23.7	1631831	0.00e+00	3.94e-14	3.32e+03 3.41e-05	5.12e-03	1.39e-02
3.402	0.1290	2.56e-11	2.19e-11	84.85	103.49	34.50	-23.2	1613176	0.00e+00	4.03e-14	3.46e+03 3.50e-05	5.25e-03	1.37e-02
3.482	0.1314	2.51e-11	2.15e-11	84.64	100.24	33.95	-22.7	1594733	0.00e+00	4.12e-14	3.61e+03 3.59e-05	5.38e-03	1.36e-02
3.563	0.1339	2.46e-11	2.10e-11	84.42	97.09	33.40	-22.3	1576502	0.00e+00	4.21e-14	3.76e+03 3.69e-05	5.51e-03	1.35e-02
3.645	0.1364	2.41e-11	2.06e-11	84.20	94.03	32.87	-21.8	1558479	0.00e+00	4.30e-14	3.93e+03 3.78e-05	5.64e-03	1.34e-02
3.730	0.1389	2.35e-11	2.01e-11	83.98	91.09	32.35	-21.4	1540663	0.00e+00	4.40e-14	4.09e+03 3.87e-05	5.77e-03	1.33e-02
3.817	0.1415	2.31e-11	1.97e-11	83.77	88.22	31.84	-20.9	1523050	0.00e+00	4.50e-14	4.27e+03 3.97e-05	5.90e-03	1.31e-02
3.906	0.1442	2.26e-11	1.93e-11	83.54	85.46	31.35	-20.5	1505638	0.00e+00	4.60e-14	4.45e+03 4.06e-05	6.03e-03	1.30e-02
3.997	0.1469	2.21e-11	1.89e-11	83.32	82.78	30.86	-20.1	1488425	0.00e+00	4.70e-14	4.64e+03 4.16e-05	6.16e-03	1.29e-02
4.090	0.1496	2.16e-11	1.85e-11	83.09	80.19	30.38	-19.7	1471409	0.00e+00	4.81e-14	4.84e+03 4.26e-05	6.29e-03	1.28e-02
4.185	0.1525	2.12e-11	1.81e-11	82.86	77.69	29.91	-19.3	1454588	0.00e+00	4.92e-14	5.05e+03 4.36e-05	6.42e-03	1.27e-02
4.282	0.1553	2.07e-11	1.77e-11	82.62	75.27	29.46	-18.9	1437959	0.00e+00	5.03e-14	5.27e+03 4.46e-05	6.54e-03	1.26e-02
4.382	0.1583	2.03e-11	1.73e-11	82.37	72.94	29.01	-18.6	1421520	0.00e+00	5.15e-14	5.50e+03 4.56e-05	6.67e-03	1.25e-02
4.484	0.1613	1.98e-11	1.70e-11	82.12	70.69	28.57	-18.2	1405269	0.00e+00	5.26e-14	5.73e+03 4.66e-05	6.79e-03	1.24e-02
4.588	0.1644	1.94e-11	1.66e-11	81.85	68.52	28.15	-17.8	1389204	0.00e+00	5.39e-14	5.98e+03 4.76e-05	6.92e-03	1.22e-02
4.695	0.1675	1.90e-11	1.62e-11	81.57	66.42	27.73	-17.5	1373322	0.00e+00	5.52e-14	6.24e+03 4.86e-05	7.04e-03	1.21e-02
4.804	0.1707	1.86e-11	1.59e-11	81.29	64.39	27.32	-17.1	1357622	0.00e+00	5.65e-14	6.51e+03 4.96e-05	7.15e-03	1.20e-02
4.916	0.1740	1.81e-11	1.55e-11	80.99	62.44	26.92	-16.8	1342102	0.00e+00	5.79e-14	6.80e+03 5.07e-05	7.27e-03	1.19e-02
5.030	0.1774	1.77e-11	1.52e-11	80.68	60.55	26.54	-16.5	1326759	0.00e+00	5.93e-14	7.09e+03 5.17e-05	7.38e-03	1.18e-02
5.147	0.1808	1.73e-11	1.48e-11	80.35	58.74	26.16	-16.2	1311591	0.00e+00	6.08e-14	7.41e+03 5.28e-05	7.49e-03	1.17e-02
5.267	0.1844	1.69e-11	1.45e-11	80.02	56.99	25.79	-15.9	1296597	0.00e+00	6.23e-14	7.73e+03 5.38e-05	7.60e-03	1.16e-02
5.389	0.1880	1.65e-11	1.41e-11	79.66	55.30	25.43	-15.6	1281774	0.00e+00	6.40e-14	8.08e+03 5.49e-05	7.70e-03	1.15e-02
5.515	0.1917	1.61e-11	1.38e-11	79.29	53.67	25.07	-15.3	1267120	0.00e+00	6.56e-14	8.44e+03 5.59e-05	7.80e-03	1.14e-02
5.643	0.1955	1.57e-11	1.35e-11	78.91	52.11	24.73	-15.0	1252634	0.00e+00	6.74e-14	8.82e+03 5.70e-05	7.89e-03	1.13e-02
5.774	0.1994	1.53e-11	1.31e-11	78.50	50.59	24.40	-14.8	1238314	0.00e+00	6.92e-14	9.22e+03 5.80e-05	7.98e-03	1.12e-02
5.908	0.2034	1.50e-11	1.28e-11	78.09	49.14	24.07	-14.5	1224157	0.00e+00	7.11e-14	9.63e+03 5.91e-05	8.07e-03	1.11e-02
6.046	0.2075	1.46e-11	1.25e-11	77.65	47.74	23.75	-14.3	1210163	0.00e+00	7.31e-14	1.01e+04 6.01e-05	8.15e-03	1.10e-02
6.187	0.2118	1.42e-11	1.22e-11	77.20	46.39	23.44	-14.0	1196328	0.00e+00	7.52e-14	1.05e+04 6.12e-05	8.22e-03	1.09e-02
6.330	0.2161	1.38e-11	1.18e-11	76.72	45.09	23.14	-13.8	1182651	0.00e+00	7.74e-14	1.10e+04 6.22e-05	8.29e-03	1.08e-02
6.478	0.2206	1.35e-11	1.15e-11	76.24	43.84	22.85	-13.6	1169131	0.00e+00	7.96e-14	1.15e+04 6.32e-05	8.35e-03	1.07e-02
6.628	0.2252	1.31e-11	1.12e-11	75.73	42.64	22.56	-13.3	1155765	0.00e+00	8.20e-14	1.21e+04 6.42e-05	8.41e-03	1.06e-02
6.783	0.2299	1.27e-11	1.09e-11	75.21	41.48	22.29	-13.1	1142553	0.00e+00	8.45e-14	1.26e+04 6.52e-05	8.46e-03	1.05e-02
6.940	0.2347	1.24e-11	1.06e-11	74.66	40.37	22.02	-12.9	1129491	0.00e+00	8.71e-14	1.33e+04 6.62e-05	8.50e-03	1.04e-02
7.102	0.2397	1.20e-11	1.03e-11	74.10	39.29	21.75	-12.7	1116578	0.00e+00	8.99e-14	1.39e+04 6.72e-05	8.54e-03	1.03e-02
7.267	0.2448	1.17e-11	1.00e-11	73.52	38.26	21.50	-12.5	1103813	0.00e+00	9.28e-14	1.46e+04 6.82e-05	8.58e-03	1.02e-02
7.436	0.2501	1.14e-11	9.72e-12	72.93	37.26	21.25	-12.3	1091194	0.00e+00	9.58e-14	1.53e+04 6.91e-05	8.60e-03	1.01e-02
7.609	0.2555	1.10e-11	9.43e-12	72.32	36.31	21.01	-12.2	1078720	0.00e+00	9.90e-14	1.60e+04 7.00e-05	8.62e-03	1.00e-02
7.786	0.2611	1.07e-11	9.15e-12	71.69	35.38	20.77	-12.0	1066388	0.00e+00	1.02e-13	1.68e+04 7.09e-05	8.64e-03	9.94e-03
7.967	0.2669	1.04e-11	8.87e-12	71.04	34.49	20.54	-11.8	1054197	0.00e+00	1.06e-13	1.76e+04 7.18e-05	8.64e-03	9.85e-03
8.153	0.2728	1.01e-11	8.60e-12	70.38	33.64	20.32	-11.7	1042145	0.00e+00	1.10e-13	1.85e+04 7.26e-05	8.65e-03	9.76e-03
8.342	0.2789	9.74e-12	8.33e-12	69.70	32.81	20.10	-11.5	1030231	0.00e+00	1.13e-13	1.94e+04 7.34e-05	8.64e-03	9.66e-03
8.536	0.2851	9.43e-12	8.07e-12	69.01	32.02	19.89	-11.4	1018453	0.00e+00	1.17e-13	2.04e+04 7.42e-05	8.63e-03	9.57e-03
8.735	0.2916	9.12e-12	7.81e-12	68.30	31.25	19.69	-11.2	1006810	0.00e+00	1.22e-13	2.14e+04 7.50e-05	8.62e-03	9.48e-03
8.938	0.2983	8.83e-12	7.55e-12	67.59	30.52	19.49	-11.1	995300	0.00e+00	1.26e-13	2.25e+04 7.57e-05	8.60e-03	9.39e-03
9.146	0.3051	8.54e-12	7.30e-12	66.85	29.80	19.30	-11.0	983922	0.00e+00	1.31e-13	2.37e+04 7.64e-05	8.57e-03	9.30e-03
9.359	0.3122	8.25e-12	7.06e-12	66.10	29.12	19.11	-10.8	972673	0.00e+00	1.36e-13	2.49e+04 7.71e-05	8.54e-03	9.21e-03
9.576	0.3194	7.97e-12	6.82e-12	65.34	28.46	18.92	-10.7	961554	0.00e+00	1.41e-13	2.62e+04 7.77e-05	8.51e-03	9.12e-03
9.799	0.3269	7.69e-12	6.58e-12	64.58	27.82	18.75	-10.6	950561	0.00e+00	1.47e-13	2.76e+04 7.83e-05	8.47e-03	9.03e-03
10.027	0.3347	7.43e-12	6.35e-12	63.79	27.21	18.57	-10.5	939694	0.00e+00	1.53e-13	2.91e+04 7.89e-05	8.42e-03	8.94e-03
10.260	0.3426	7.16e-12	6.13e-12	63.00	26.62	18.40	-10.4	928951	0.00e+00	1.59e-13	3.06e+04 7.95e-05	8.37e-03	8.85e-03
10.499	0.3508	6.91e-12	5.91e-12	62.20	26.04	18.24	-10.3	918331	0.00e+00	1.65e-13	3.22e+04 8.00e-05	8.32e-03	8.76e-03
10.743	0.3592	6.66e-12	5.70e-12	61.40	25.49	18.07	-10.2	907833	0.00e+00	1.72e-13	3.40e+04 8.04e-05	8.27e-03	8.67e-03
10.993	0.3679	6.41e-12	5.49e-12	60.57	24.96	17.92	-10.1	897454	0.00e+00	1.79e-13	3.58e+04 8.08e-05	8.21e-03	8.59e-03
11.249	0.3769	6.18e-12	5.28e-12	59.76	24.45	17.76	-10.0	887195	0.00e+00	1.87e-13	3.78e+04 8.12e-05	8.14e-03	8.50e-03
11.511	0.3862	5.94e-12	5.09e-12	58.93	23.95	17.61	-9.9	877052	0.00e+00	1.95e-13	3.98e+04 8.16e-05	8.08e-03	8.41e-03
11.778	0.3957	5.72e-12	4.89e-12	58.09	23.47	17.47	-9.8	867025	0.00e+00	2.03e-13	4.20e+04 8.19e-05	8.01e-03	8.33e-03
12.052	0.4055	5.50e-12	4.71e-12	57.26	23.00	17.32	-9.7	857114	0.00e+00	2.12e-13	4.43e+04 8.22e-05	7.94e-03	8.24e-03
12.333	0.4156	5.29e-12	4.52e-12	56.41	22.55	17.18	-9.6	847315	0.00e+00	2.22e-13	4.68e+04 8.25e-05	7.87e-03	8.16e-03
12.620	0.4260	5.08e-12	4.35e-12	55.57	22.12	17.05	-9.5	837628	0.00e+00	2.32e-13	4.94e+04 8.27e-05	7.79e-03	8.07e-03
12.913	0.4368	4.88e-12	4.18e-12	54.72	21.70	16.91	-9.5	828052	0.00e+00	2.42e-13	5.22e+04 8.29e-05	7.71e-03	7.99e-03
13.214	0.4479	4.69e-12	4.01e-12	53.88	21.30	16.78	-9.4	818586	0.00e+00	2.53e-13	5.51e+04 8.30e-05	7.63e-03	7.90e-03
13.521	0.4593	4.50e-12	3.85e-12	53.02	20.91	16.65	-9.3	809228	0.00e+00	2.65e-13	5.82e+04 8.31e-05	7.55e-03	7.82e-03
13.835	0.4711	4.31e-12	3.69e-12	52.17	20.53	16.53	-9.3	799977	0.00e+00	2.77e-13	6.15e+04 8.32e-05	7.47e-03	7.73e-03
14.157	0.4833	4.14e-12	3.54e-12	51.33	20.16	16.40	-9.2	790831	0.00e+00	2.90e-13	6.50e+04 8.33e-05	7.39e-03	7.65e-03
14.487	0.4958	3.97e-12	3.39e-12	50.47	19.80	16.28	-9.2	781790	0.00e+00	3.04e-13	6.88e+04 8.33e-05	7.30e-03	7.57e-03
14.824	0.5087	3.80e-12	3.25e-12	49.63	19.46	16.16	-9.1	772853	0.00e+00	3.18e-13	7.27e+04 8.33e-05	7.22e-03	7.49e-03
15.168	0.5220	3.64e-12	3.12e-12	48.78	19.12	16.04	-9.0	764017	0.00e+00	3.33e-13	7.69e+04 8.33e-05	7.13e-03	7.40e-03
15.521	0.5358	3.49e-12	2.98e-12	47.94	18.80	15.93	-9.0	755283	0.00e+00	3.49e-13	8.14e+04 8.32e-05	7.04e-03	7.32e-03
15.882	0.5499	3.34e-12	2.85e-12	47.09	18.49	15.81	-9.0	746648	0.00e+00	3.66e-13	8.61e+04 8.32e-05	6.95e-03	7.24e-03
16.252	0.5645	3.19e-12	2.73e-12	46.26	18.18	15.70	-8.9	738113	0.00e+00	3.84e-13	9.11e+04 8.31e-05	6.87e-03	7.16e-03
16.630	0.5796	3.05e-12	2.61e-12	45.43	17.89	15.59	-8.9	729674	0.00e+00	4.03e-13	9.65e+04 8.29e-05	6.78e-03	7.08e-03
17.017	0.5951	2.92e-12	2.50e-12	44.60	17.60	15.48	-8.8	721333	0.00e+00	4.23e-13	1.02e+05 8.28e-05	6.69e-03	7.00e-03
17.413	0.6111	2.79e-12	2.39e-12	43.77	17.32	15.38	-8.8	713086	0.00e+00	4.45e-13	1.08e+05 8.26e-05	6.60e-03	6.92e-03
17.818	0.6276	2.67e-12	2.28e-12	42.96	17.06	15.27	-8.7	704934	0.00e+00	4.67e-13	1.15e+05 8.24e-05	6.51e-03	6.84e-03
18.232	0.6447	2.55e-12	2.18e-12	42.15	16.80	15.17	-8.7	696875	0.00e+00	4.91e-13	1.21e+05 8.23e-05	6.42e-03	6.76e-03
18.656	0.6622	2.43e-12	2.08e-12	41.34	16.54	15.06	-8.7	688909	0.00e+00	5.16e-13	1.29e+05 8.20e-05	6.34e-03	6.68e-03
19.090	0.6804	2.32e-12	1.99e-12	40.54	16.30	14.96	-8.7	681033	0.00e+00	5.42e-13	1.36e+05 8.18e-05	6.25e-03	6.61e-03
19.534	0.6991	2.22e-12	1.90e-12	39.75	16.06	14.86	-8.6	673247	0.00e+00	5.70e-13	1.44e+05 8.15e-05	6.16e-03	6.53e-03
19.989	0.7184	2.11e-12	1.81e-12	38.97	15.83	14.76	-8.6	665551	0.00e+00	6.00e-13	1.53e+05 8.13e-05	6.07e-03	6.45e-03
20.454	0.7383	2.02e-12	1.72e-12	38.19	15.60	14.66	-8.6	657942	0.00e+00	6.31e-13	1.62e+05 8.10e-05	5.98e-03	6.38e-03
20.930	0.7587	1.92e-12	1.64e-12	37.42	15.38	14.57	-8.5	650420	0.00e+00	6.65e-13	1.72e+05 8.07e-05	5.90e-03	6.30e-03
21.416	0.7799	1.83e-12	1.57e-12	36.66	15.17	14.47	-8.5	642984	0.00e+00	7.00e-13	1.82e+05 8.04e-05	5.81e-03	6.23e-03
21.915	0.8018	1.74e-12	1.49e-12	35.91	14.96	14.38	-8.5	635634	0.00e+00	7.37e-13	1.94e+05 8.01e-05	5.73e-03	6.15e-03
22.424	0.8243	1.66e-12	1.42e-12	35.16	14.76	14.28	-8.5	628367	0.00e+00	7.76e-13	2.05e+05 7.98e-05	5.64e-03	6.08e-03
22.946	0.8476	1.58e-12	1.35e-12	34.43	14.56	14.19	-8.5	621184	0.00e+00	8.18e-13	2.18e+05 7.94e-05	5.56e-03	6.00e-03
23.480	0.8715	1.51e-12	1.29e-12	33.70	14.37	14.09	-8.5	614082	0.00e+00	8.62e-13	2.31e+05 7.91e-05	5.47e-03	5.93e-03
24.026	0.8963	1.43e-12	1.23e-12	32.98	14.19	14.00	-8.4	607062	0.00e+00	9.09e-13	2.45e+05 7.87e-05	5.39e-03	5.86e-03
24.585	0.9218	1.36e-12	1.17e-12	32.28	14.01	13.91	-8.4	600122	0.00e+00	9.58e-13	2.60e+05 7.84e-05	5.31e-03	5.78e-03
25.157	0.9481	1.30e-12	1.11e-12	31.58	13.83	13.82	-8.4	593261	0.00e+00	1.01e-12	2.76e+05 7.80e-05	5.23e-03	5.71e-03
25.742	0.9753	1.23e-12	1.06e-12	30.89	13.66	13.73	-8.4	586479	0.00e+00	1.07e-12	2.93e+05 7.77e-05	5.15e-03	5.64e-03
26.341	1.0034	1.17e-12	1.00e-12	30.22	13.49	13.64	-8.4	579774	0.00e+00	1.12e-12	3.11e+05 7.73e-05	5.07e-03	5.57e-03
26.954	1.0323	1.12e-12	9.54e-13	29.55	13.33	13.55	-8.4	573146	0.00e+00	1.19e-12	3.31e+05 7.69e-05	4.99e-03	5.50e-03
27.581	1.0622	1.06e-12	9.07e-13	28.89	13.17	13.46	-8.4	566594	0.00e+00	1.25e-12	3.51e+05 7.66e-05	4.91e-03	5.43e-03
28.222	1.0929	1.01e-12	8.61e-13	28.24	13.02	13.38	-8.4	560116	0.00e+00	1.32e-12	3.73e+05 7.62e-05	4.83e-03	5.36e-03
28.879	1.1247	9.56e-13	8.18e-13	27.60	12.86	13.29	-8.4	553713	0.00e+00	1.40e-12	3.96e+05 7.58e-05	4.76e-03	5.29e-03
29.551	1.1575	9.08e-13	7.77e-13	26.98	12.72	13.20	-8.4	547383	0.00e+00	1.47e-12	4.21e+05 7.54e-05	4.68e-03	5.22e-03
30.238	1.1914	8.62e-13	7.38e-13	26.36	12.57	13.12	-8.4	541125	0.00e+00	1.56e-12	4.47e+05 7.50e-05	4.60e-03	5.16e-03
30.941	1.2262	8.18e-13	7.00e-13	25.75	12.43	13.03	-8.4	534939	0.00e+00	1.65e-12	4.75e+05 7.46e-05	4.53e-03	5.09e-03
31.661	1.2623	7.76e-13	6.64e-13	25.16	12.30	12.95	-8.4	528823	0.00e+00	1.74e-12	5.05e+05 7.42e-05	4.46e-03	5.02e-03
32.398	1.2995	7.37e-13	6.30e-13	24.57	12.16	12.86	-8.4	522778	0.00e+00	1.84e-12	5.36e+05 7.38e-05	4.39e-03	4.96e-03
33.151	1.3378	6.99e-13	5.98e-13	24.00	12.03	12.78	-8.4	516801	0.00e+00	1.94e-12	5.70e+05 7.34e-05	4.32e-03	4.89e-03
33.922	1.3774	6.63e-13	5.67e-13	23.43	11.90	12.69	-8.4	510893	0.00e+00	2.05e-12	6.06e+05 7.30e-05	4.24e-03	4.83e-03
34.712	1.4182	6.28e-13	5.38e-13	22.88	11.78	12.61	-8.4	505053	0.00e+00	2.17e-12	6.44e+05 7.27e-05	4.18e-03	4.76e-03
35.519	1.4604	5.96e-13	5.10e-13	22.33	11.66	12.53	-8.4	499279	0.00e+00	2.30e-12	6.85e+05 7.23e-05	4.11e-03	4.70e-03
36.345	1.5039	5.65e-13	4.83e-13	21.80	11.54	12.45	-8.5	493571	0.00e+00	2.43e-12	7.28e+05 7.19e-05	4.04e-03	4.64e-03
37.191	1.5487	5.35e-13	4.58e-13	21.28	11.42	12.36	-8.5	487928	0.00e+00	2.57e-12	7.74e+05 7.15e-05	3.97e-03	4.57e-03
38.056	1.5951	5.07e-13	4.34e-13	20.76	11.31	12.28	-8.5	482350	0.00e+00	2.72e-12	8.22e+05 7.11e-05	3.91e-03	4.51e-03
38.941	1.6428	4.80e-13	4.11e-13	20.26	11.19	12.20	-8.5	476836	0.00e+00	2.87e-12	8.74e+05 7.07e-05	3.84e-03	4.45e-03
39.847	1.6921	4.55e-13	3.89e-13	19.77	11.08	12.12	-8.5	471385	0.00e+00	3.04e-12	9.30e+05 7.03e-05	3.78e-03	4.39e-03
40.774	1.7430	4.31e-13	3.69e-13	19.28	10.98	12.04	-8.5	465996	0.00e+00	3.22e-12	9.89e+05 6.99e-05	3.72e-03	4.33e-03
41.723	1.7955	4.08e-13	3.49e-13	18.81	10.87	11.96	-8.5	460669	0.00e+00	3.40e-12	1.05e+06 6.95e-05	3.65e-03	4.27e-03
42.693	1.8496	3.86e-13	3.31e-13	18.35	10.77	11.88	-8.5	455402	0.00e+00	3.60e-12	1.12e+06 6.92e-05	3.59e-03	4.21e-03
43.686	1.9055	3.66e-13	3.13e-13	17.89	10.67	11.81	-8.6	450196	0.00e+00	3.81e-12	1.19e+06 6.88e-05	3.53e-03	4.16e-03
44.703	1.9632	3.46e-13	2.96e-13	17.45	10.57	11.73	-8.6	445049	0.00e+00	4.04e-12	1.26e+06 6.84e-05	3.47e-03	4.10e-03
45.742	2.0227	3.28e-13	2.80e-13	17.02	10.47	11.65	-8.6	439961	0.00e+00	4.28e-12	1.34e+06 6.80e-05	3.41e-03	4.04e-03
46.806	2.0840	3.10e-13	2.65e-13	16.59	10.37	11.57	-8.6	434932	0.00e+00	4.53e-12	1.43e+06 6.76e-05	3.36e-03	3.99e-03
47.895	2.1474	2.93e-13	2.51e-13	16.18	10.28	11.50	-8.6	429959	0.00e+00	4.79e-12	1.52e+06 6.73e-05	3.30e-03	3.93e-03
49.009	2.2128	2.78e-13	2.38e-13	15.77	10.19	11.42	-8.7	425044	0.00e+00	5.08e-12	1.62e+06 6.69e-05	3.24e-03	3.88e-03
50.150	2.2802	2.63e-13	2.25e-13	15.37	10.10	11.34	-8.7	420185	0.00e+00	5.38e-12	1.72e+06 6.65e-05	3.19e-03	3.82e-03
51.316	2.3497	2.48e-13	2.13e-13	14.98	10.01	11.27	-8.7	415381	0.00e+00	5.69e-12	1.83e+06 6.61e-05	3.13e-03	3.77e-03
52.510	2.4216	2.35e-13	2.01e-13	14.60	9.92	11.19	-8.7	410633	0.00e+00	6.03e-12	1.95e+06 6.58e-05	3.08e-03	3.71e-03
53.731	2.4956	2.22e-13	1.90e-13	14.23	9.83	11.12	-8.8	405938	0.00e+00	6.39e-12	2.07e+06 6.54e-05	3.03e-03	3.66e-03
54.981	2.5720	2.10e-13	1.80e-13	13.87	9.75	11.05	-8.8	401297	0.00e+00	6.77e-12	2.20e+06 6.51e-05	2.97e-03	3.61e-03
56.260	2.6509	1.99e-13	1.70e-13	13.51	9.67	10.97	-8.8	396710	0.00e+00	7.17e-12	2.35e+06 6.47e-05	2.92e-03	3.56e-03
57.569	2.7322	1.88e-13	1.61e-13	13.17	9.58	10.90	-8.8	392175	0.00e+00	7.60e-12	2.50e+06 6.43e-05	2.87e-03	3.51e-03
58.908	2.8162	1.77e-13	1.52e-13	12.83	9.50	10.83	-8.9	387691	0.00e+00	8.05e-12	2.65e+06 6.40e-05	2.82e-03	3.46e-03
60.279	2.9028	1.68e-13	1.44e-13	12.50	9.42	10.75	-8.9	383259	0.00e+00	8.53e-12	2.82e+06 6.36e-05	2.77e-03	3.41e-03
61.681	2.9922	1.59e-13	1.36e-13	12.17	9.34	10.68	-8.9	378878	0.00e+00	9.04e-12	3.01e+06 6.33e-05	2.72e-03	3.36e-03
63.116	3.0843	1.50e-13	1.28e-13	11.86	9.27	10.61	-8.9	374546	0.00e+00	9.58e-12	3.20e+06 6.29e-05	2.68e-03	3.31e-03
64.584	3.1795	1.42e-13	1.21e-13	11.55	9.19	10.54	-9.0	370264	0.00e+00	1.01e-11	3.40e+06 6.26e-05	2.63e-03	3.26e-03
66.086	3.2777	1.34e-13	1.14e-13	11.25	9.12	10.47	-9.0	366031	0.00e+00	1.08e-11	3.62e+06 6.23e-05	2.58e-03	3.22e-03
67.624	3.3788	1.26e-13	1.08e-13	10.96	9.04	10.40	-9.0	361847	0.00e+00	1.14e-11	3.85e+06 6.19e-05	2.54e-03	3.17e-03
69.197	3.4834	1.19e-13	1.02e-13	10.67	8.97	10.33	-9.1	357710	0.00e+00	1.21e-11	4.10e+06 6.16e-05	2.49e-03	3.12e-03
70.806	3.5911	1.13e-13	9.65e-14	10.40	8.90	10.26	-9.1	353621	0.00e+00	1.28e-11	4.36e+06 6.12e-05	2.45e-03	3.08e-03
72.454	3.7023	1.07e-13	9.11e-14	10.12	8.83	10.19	-9.1	349578	0.00e+00	1.36e-11	4.64e+06 6.09e-05	2.41e-03	3.03e-03
74.139	3.8170	1.01e-13	8.61e-14	9.86	8.76	10.12	-9.2	345582	0.00e+00	1.44e-11	4.94e+06 6.05e-05	2.36e-03	2.99e-03
75.864	3.9353	9.50e-14	8.13e-14	9.60	8.69	10.05	-9.2	341631	0.00e+00	1.52e-11	5.25e+06 6.02e-05	2.32e-03	2.95e-03
77.628	4.0575	8.98e-14	7.68e-14	9.35	8.62	9.98	-9.2	337725	0.00e+00	1.62e-11	5.59e+06 5.99e-05	2.28e-03	2.90e-03
79.434	4.1836	8.48e-14	7.25e-14	9.10	8.55	9.92	-9.3	333864	0.00e+00	1.71e-11	5.95e+06 5.95e-05	2.24e-03	2.86e-03
81.282	4.3134	8.00e-14	6.85e-14	8.86	8.49	9.85	-9.3	330048	0.00e+00	1.82e-11	6.33e+06 5.92e-05	2.20e-03	2.82e-03
